"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"63","IS1477",11.46000004,77.44999695,0.0508965798664159,0.0185742228508614,0.0263483709789017,0.0251430683622012,0.0316342370946166,0.0112190550086615,0.00836836413454026,0.0224911969471366,0.0120542032252363,0.00902796300689834,0.0166131626318132,0.0120170393913868,0.0151880616749654,0.0208212676362838,0.0229373447185763,0.0236163188793867,0.0239581170901536
"64","IS1520",14.89000034,79.98999786,0.030877067656635,0.0125513071298356,0.0259167574950376,0.0246920810005637,0.0139093566288713,0.0235359934507361,0.00775105764859986,0.00609242452272975,0.00711046879367967,0.0121979304186792,0.00618148602875442,0.0129367081224191,0.0237253951523208,0.0244769880221183,0.0281629356644241,0.0279619612145418,0.0318251431085809
"65","IS1523",13.18000031,79.62999725,0.02935265919623,0.0117303465794741,0.0251114978320772,0.0193120402419455,0.0187385209435767,0.0106135224771134,0.00768738948371448,0.00850794903668526,0.00715607183202219,0.00331382331175402,0.0195971971654247,0.0133966811850134,0.0241800805012304,0.0242182935379894,0.0259198515346151,0.0253378124925798,0.0268436531690961
"66","IS1540",11.26000023,78.51000214,0.00740800226672877,0.0138715271489987,0.0341049655725488,0.0298266695647862,0.0113387624233851,0.00958852318413186,0.00776876804273059,0.0116516493669121,0.0039413197066773,0.00506867909213215,0.0176707894308661,0.00242142384067584,0.00366803358863966,0.00238426408662475,0.00343153533799935,0.0150559855728391,0.0258043975398952
"67","IS17149",5.570000172,8.079999924,0.0118379109953603,0.0575511260617388,0.10632612233322,0.0189206665085173,0.0169817334589783,0.0196566650805153,0.0122666269326995,0.0135571104223354,0.015076959602491,0.00413083981779941,0.0033117479973145,0.00312489160949556,0.00330169350103513,0.00355439781911235,0.00370035451571798,0.00323006522725545,0.00157599015098484
"68","IS17185",11.52000046,13.68000031,0.0270105599907847,0.0711782590992172,0.21304839201901,0.0301806091315575,0.0406123101288434,0.0123317411391442,0.0153709785443797,0.0111091847625651,0.0108868341688963,0.00799394360827106,0.00743639601613722,0.0113421579639241,0.0113363166636275,0.0156796770093595,0.0155975242753662,0.0111536892164269,0.00274683081090116
"69","IS17195",8.079999924,3.910000086,0.026392908886288,0.0400452471694973,0.0401863725892867,0.0255789053564916,0.0247162042595008,0.0182871789408523,0.0166123048947026,0.0158197627273499,0.0184768887953268,0.00786500047083516,0.00485776773372819,0.00244770465796562,0.00264086337420356,0.00213750833874774,0.00223592953992027,0.00198580588849466,0.00274166717129979
"70","IS17196",7.360000134,9.050000191,0.0116484469391732,0.10269288415701,0.0909729065142608,0.0400245842975037,0.0296577196697289,0.0281997881376463,0.0259043515837009,0.0177703327228701,0.0190336864804201,0.0131164533925515,0.00465894123645625,0.00459456922524982,0.00280263558604264,0.00276417971844004,0.00264679778016173,0.00237574394335436,0.00276995497588689
"71","IS17669",18.29999924,80.55000305,0.0665346595334164,0.0544049423903688,0.0422446168808712,0.0460891442237028,0.0308791894110407,0.0322132207615288,0.0373085947458355,0.0279703176281632,0.0130777349557275,0.00433760368075743,0.00646026983738112,0.00459051336581024,0.0135781492700719,0.0135387385444707,0.0155345347265788,0.0163626370099417,0.0243294441044506
"72","IS17671",17.82999992,80.19000244,0.0665346595334164,0.0544049423903688,0.0422446168808712,0.0460891442237028,0.0308791894110407,0.0322132207615288,0.0373085947458355,0.0279703176281632,0.0130777349557275,0.00433760368075743,0.00646026983738112,0.00459051336581024,0.0135781492700719,0.0135387385444707,0.0155345347265788,0.0163626370099417,0.0243294441044506
"73","IS17749",15.44999981,77.66000366,0.0435521496761899,0.0488832407116329,0.0264886825853621,0.0276669964639095,0.0244345037253796,0.0198923060983038,0.0105242610674494,0.0122183583382576,0.0141858740267132,0.0155859456743063,0.0185161707491825,0.006403835122202,0.018020348601186,0.0190867541733454,0.0194570382634142,0.0197164601954235,0.0200796524000675
"74","IS17752",15.48999977,80.04000092,0.061656507750111,0.0256858470279181,0.0267251162785697,0.0251184757171176,0.0145898265797596,0.0107146217283419,0.0109017822864578,0.0160783841498391,0.00511704184266188,0.00677244729847395,0.00690573339109348,0.00496383737400297,0.0166399372135146,0.016549942126385,0.020669133697664,0.0207185874128728,0.0240952996265874
"75","IS17766",14.14999962,79.84999847,0.030877067656635,0.0125513071298356,0.0259167574950376,0.0246920810005637,0.0139093566288713,0.0235359934507361,0.00775105764859986,0.00609242452272975,0.00711046879367967,0.0121979304186792,0.00618148602875442,0.0129367081224191,0.0237253951523208,0.0244769880221183,0.0281629356644241,0.0279619612145418,0.0318251431085809
"76","IS17815",17.62999916,80.91999817,0.0665346595334164,0.0544049423903688,0.0422446168808712,0.0460891442237028,0.0308791894110407,0.0322132207615288,0.0373085947458355,0.0279703176281632,0.0130777349557275,0.00433760368075743,0.00646026983738112,0.00459051336581024,0.0135781492700719,0.0135387385444707,0.0155345347265788,0.0163626370099417,0.0243294441044506
"77","IS17819",17.52000046,82.19999695,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
"78","IS17857",18.06999969,82.66000366,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
"79","IS17864",18.86000061,84.47000122,0.0117389759970606,0.0162451798835522,0.0278710646812472,0.0260905378400452,0.0161229544194409,0.0265310519913926,0.00954442484630206,0.00724932761733738,0.0117732180158986,0.00446778316420845,0.00322993883162515,0.0030720613329827,0.0163500500659695,0.00504699386107118,0.0227901423277866,0.0127448732975022,0.0122146635684818
"80","IS17872",20.75,86.30999756,0.015091160779789,0.0283316086752663,0.03138203728771,0.0289668178899191,0.0185533638573694,0.0265982509286033,0.0107354161937409,0.0109306536233496,0.00797759449209803,0.00690505140135488,0.00590895530420153,0.00172731455270718,0.0143196948339145,0.00233595886177087,0.0184049929416891,0.0132168499169076,0.0080879264685517
"81","IS17885",18.77000046,83.88999939,0.0117389759970606,0.0162451798835522,0.0278710646812472,0.0260905378400452,0.0161229544194409,0.0265310519913926,0.00954442484630206,0.00724932761733738,0.0117732180158986,0.00446778316420845,0.00322993883162515,0.0030720613329827,0.0163500500659695,0.00504699386107118,0.0227901423277866,0.0127448732975022,0.0122146635684818
"82","IS17891",17.25,81.63999939,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
"83","IS17896",18.25,83.5,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
"84","IS17905",19.15999985,83.41000366,0.0403352929927111,0.0362983780447929,0.0313763577734141,0.0283403837771473,0.0281940754429985,0.0178187233651816,0.0116388588703733,0.0151201104685102,0.0144504350409928,0.0110956360256769,0.0105400135098153,0.00402880835780905,0.0102651158336616,0.00940993392750507,0.0109092548796909,0.0096802007665433,0.00576540494244586
"85","IS17909",17.32999992,76.83000183,0.0456700660169726,0.115952265349771,0.083036207537488,0.0442417928058411,0.0598562090530471,0.0237487173778116,0.0275155639327342,0.0556077717108953,0.0287733107519258,0.0263177386975711,0.0300019895975106,0.0260378684447655,0.0269425137036334,0.0265916044854234,0.0282861052356672,0.0305939064918084,0.030244002903758
"86","IS17912",20.06999969,83.08999634,0.0403352929927111,0.0362983780447929,0.0313763577734141,0.0283403837771473,0.0281940754429985,0.0178187233651816,0.0116388588703733,0.0151201104685102,0.0144504350409928,0.0110956360256769,0.0105400135098153,0.00402880835780905,0.0102651158336616,0.00940993392750507,0.0109092548796909,0.0096802007665433,0.00576540494244586
"87","IS17917",26.37999916,72.48999786,0.0494583797713996,0.0877061574604525,0.103837262437039,0.085868925980405,0.0954109754620343,0.083297511880445,0.0599054308061377,0.0716091670935812,0.0610160338978028,0.036576749652407,0.0299105167779955,0.0224935839184523,0.0182226415790049,0.0243464801091876,0.0369146465800135,0.039915074481131,0.0309895081995154
"88","IS17919",26.92000008,71.90000153,0.0792360296214645,0.144966369352541,0.120976926661447,0.0951070283811209,0.0988193103614953,0.0726853425701032,0.0612018598705298,0.0707786125193243,0.0509979410718871,0.0300687614954397,0.0435337693484295,0.0109958953417151,0.00976133577107705,0.0545230482392193,0.0367252078104065,0.0571617877937801,0.0547495541041394
"89","IS17920",26.90999985,70.91000366,0.0895394696351098,0.131721214906215,0.141946380877778,0.13165120270191,0.106569845034923,0.0778626223139696,0.0651518837469456,0.0710410683961412,0.060680467637355,0.0355490595859753,0.0665054253911949,0.0277418992939431,0.0486529237962641,0.0848047222943636,0.0618739073033249,0.0686808862124625,0.0674083215593452
"90","IS17921",25.34000015,72.61000061,0.0494583797713996,0.0877061574604525,0.103837262437039,0.085868925980405,0.0954109754620343,0.083297511880445,0.0599054308061377,0.0716091670935812,0.0610160338978028,0.036576749652407,0.0299105167779955,0.0224935839184523,0.0182226415790049,0.0243464801091876,0.0369146465800135,0.039915074481131,0.0309895081995154
"91","IS17922",25.29999924,73.12999725,0.0494583797713996,0.0877061574604525,0.103837262437039,0.085868925980405,0.0954109754620343,0.083297511880445,0.0599054308061377,0.0716091670935812,0.0610160338978028,0.036576749652407,0.0299105167779955,0.0224935839184523,0.0182226415790049,0.0243464801091876,0.0369146465800135,0.039915074481131,0.0309895081995154
"92","IS17925",27.5,73.5,0.0792360296214645,0.144966369352541,0.120976926661447,0.0951070283811209,0.0988193103614953,0.0726853425701032,0.0612018598705298,0.0707786125193243,0.0509979410718871,0.0300687614954397,0.0435337693484295,0.0109958953417151,0.00976133577107705,0.0545230482392193,0.0367252078104065,0.0571617877937801,0.0547495541041394
"93","IS17926",27.06999969,75.68000031,0.0854953373108667,0.146248344585006,0.140739087309467,0.125105587879572,0.111621288044796,0.0798504419291636,0.0659200452247077,0.0675241952296476,0.0602113420234818,0.0398869092059558,0.050271731841955,0.0256451427835877,0.0151544965408174,0.0447855772831302,0.0409258063484121,0.0619805031385383,0.0492415884416767
"94","IS17929",23.20000076,73.55999756,0.0512763167611919,0.11582934582621,0.131725996725788,0.0895649949687672,0.0994055367742817,0.128145166313614,0.0827786766428142,0.081498308112784,0.0608757153801012,0.0385354141682816,0.0429603901069913,0.0250869082253173,0.0232218980958661,0.0249657285493895,0.0268170857360427,0.0363057750045728,0.0390755967390418
"95","IS17930",23.20000076,76.55999756,0.114607863326127,0.167904280828964,0.183671016267159,0.155244749442938,0.126363069466325,0.105486048117974,0.0894361234853262,0.0665523566715422,0.0475218328517493,0.0410313698053726,0.0580812592201774,0.0358958842243256,0.0350949870790557,0.0507920429467771,0.046871659182523,0.0730824666603458,0.0816655610115462
"96","IS17933",25.95999908,75.15000153,0.0600051741459605,0.084094345699169,0.118107143018891,0.0844495547334617,0.0934617895613341,0.100918409459826,0.0925730858300177,0.0824202344928398,0.0535506470253426,0.0434708087225533,0.0377730717812354,0.0212087401312432,0.0185129276867973,0.0378588643274,0.0439748983596031,0.0434789132645539,0.061357573760026
"97","IS17937",26.65999985,73.70999908,0.0792360296214645,0.144966369352541,0.120976926661447,0.0951070283811209,0.0988193103614953,0.0726853425701032,0.0612018598705298,0.0707786125193243,0.0509979410718871,0.0300687614954397,0.0435337693484295,0.0109958953417151,0.00976133577107705,0.0545230482392193,0.0367252078104065,0.0571617877937801,0.0547495541041394
"98","IS17941",26.54999924,76.66999817,0.0799515183749994,0.117213303799942,0.161409808659794,0.125989807873847,0.101541389037678,0.0937903914906481,0.076003041582122,0.0794978049181914,0.0526064876249505,0.0394964724938923,0.0489137001434418,0.030995121327861,0.029295150153198,0.05114536972563,0.0382572782539734,0.0672895394708437,0.0672776510821459
"99","IS17942",25.76000023,73.33000183,0.0494583797713996,0.0877061574604525,0.103837262437039,0.085868925980405,0.0954109754620343,0.083297511880445,0.0599054308061377,0.0716091670935812,0.0610160338978028,0.036576749652407,0.0299105167779955,0.0224935839184523,0.0182226415790049,0.0243464801091876,0.0369146465800135,0.039915074481131,0.0309895081995154
"100","IS17958",19.71999931,77.13999939,0.0807547447339177,0.166132521085739,0.139603612425421,0.0710371727141823,0.0378892578747599,0.046738102942395,0.08151024987489,0.0333755185995095,0.028964381369301,0.0251906055710203,0.0316716945172806,0.0258675094222368,0.0270035052457665,0.0254344008991072,0.0278651441462134,0.0312593163528414,0.0291497942807797
"101","IS17980",20.70000076,77,0.0807547447339177,0.166132521085739,0.139603612425421,0.0710371727141823,0.0378892578747599,0.046738102942395,0.08151024987489,0.0333755185995095,0.028964381369301,0.0251906055710203,0.0316716945172806,0.0258675094222368,0.0270035052457665,0.0254344008991072,0.0278651441462134,0.0312593163528414,0.0291497942807797
"102","IS18039",20.70000076,77,0.0807547447339177,0.166132521085739,0.139603612425421,0.0710371727141823,0.0378892578747599,0.046738102942395,0.08151024987489,0.0333755185995095,0.028964381369301,0.0251906055710203,0.0316716945172806,0.0258675094222368,0.0270035052457665,0.0254344008991072,0.0278651441462134,0.0312593163528414,0.0291497942807797
"103","IS18234",23.3629599,89.9343761,0.0776832685472684,0.0638100237794402,0.0518815014794931,0.0279973250159211,0.0227840402575431,0.0154870117827325,0.0183227454570756,0.022266904116025,0.0150310048933085,0.017950297229352,0.00656073244047952,0.00850001048732902,0.0174124392002795,0.00545241542280048,0.00476198137459285,0.0076865128957602,0.0277997595349782
"104","IS18235",23.7230568,90.4086151,0.0776832685472684,0.0638100237794402,0.0518815014794931,0.0279973250159211,0.0227840402575431,0.0154870117827325,0.0183227454570756,0.022266904116025,0.0150310048933085,0.017950297229352,0.00656073244047952,0.00850001048732902,0.0174124392002795,0.00545241542280048,0.00476198137459285,0.0076865128957602,0.0277997595349782
"105","IS18236",23.15999985,89.20999908,0.0776832685472684,0.0638100237794402,0.0518815014794931,0.0279973250159211,0.0227840402575431,0.0154870117827325,0.0183227454570756,0.022266904116025,0.0150310048933085,0.017950297229352,0.00656073244047952,0.00850001048732902,0.0174124392002795,0.00545241542280048,0.00476198137459285,0.0076865128957602,0.0277997595349782
"106","IS18238",25.0880864,90.0906372,0.113358833642058,0.130949059548457,0.103160856940496,0.0492552489010712,0.0394915341171016,0.025685433098678,0.0220400962235631,0.0218911969998411,0.0215768031393699,0.0149798114714952,0.00850733113116007,0.009123078979711,0.0177551369846565,0.0102472649929294,0.00922946346900646,0.00768089341615341,0.0170567240965465
"107","IS18295",14.03999996,5.570000172,0.0392936993075009,0.0707450608406586,0.10339019405292,0.0934357866864176,0.0245335279045117,0.020876065616769,0.0230424817960386,0.0180678415020939,0.0209702759699518,0.0151804050050767,0.0173101215845655,0.00646391051283424,0.0115397815686166,0.012660377133136,0.0153151433123602,0.0123097493097418,0.0210000010848712
"108","IS18303",13.38000011,4.019999981,0.0392936993075009,0.0707450608406586,0.10339019405292,0.0934357866864176,0.0245335279045117,0.020876065616769,0.0230424817960386,0.0180678415020939,0.0209702759699518,0.0151804050050767,0.0173101215845655,0.00646391051283424,0.0115397815686166,0.012660377133136,0.0153151433123602,0.0123097493097418,0.0210000010848712
"109","IS18822",13.47999954,32.25,0.054262195063025,0.110210934110864,0.0911706303229526,0.0305479335733207,0.0273248311329259,0.0335157695175329,0.0323725451562729,0.0326636305843186,0.0317855665204536,0.0216764199091632,0.0204296100383852,0.0149767328565004,0.00814720291799644,0.0118735513590905,0.0152014896477949,0.012143650046277,0.0189220176779828
"110","IS18948",27.44000053,77.73999786,0.113939255053746,0.169519618727224,0.171429724713726,0.143793295542435,0.122825413486695,0.106390754121479,0.0955428133578521,0.0807777381943755,0.0719856766303622,0.0378947710970092,0.0645844754549414,0.032527812662364,0.0315228426493285,0.0600080766516727,0.0393734902452664,0.0791896294040995,0.0656015604892834
"111","IS19016",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"112","IS19026",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"113","IS19041",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"114","IS19126",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"115","IS19132",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"116","IS19153",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"117","IS19262",11.18999958,24.14999962,0.0598153588563243,0.164675641031351,0.108662993020572,0.0530873457646374,0.0319649739602927,0.0269368655339161,0.0182415612200485,0.0132421790176606,0.0126861908864087,0.0102268133506359,0.00971616542014853,0.0101409055459687,0.00814633845916013,0.00427713821916667,0.00287598384242657,0.00328362273069632,0.0096320256950423
"118","IS19477",4.090000153,30.68000031,0.0281531189068327,0.130439658311536,0.146151262239059,0.0365751781375997,0.0364164835625259,0.034350707068711,0.0293461795721845,0.0150616638955889,0.0247644254029163,0.0108220311419566,0.00670830593112028,0.00533633330215671,0.00476667826355617,0.0126124822719102,0.00750698902018653,0.00415811651348824,0.00351420543261283
"119","IS19485",5.230000019,30.13999939,0.0281531189068327,0.130439658311536,0.146151262239059,0.0365751781375997,0.0364164835625259,0.034350707068711,0.0293461795721845,0.0150616638955889,0.0247644254029163,0.0108220311419566,0.00670830593112028,0.00533633330215671,0.00476667826355617,0.0126124822719102,0.00750698902018653,0.00415811651348824,0.00351420543261283
"120","IS19494",8.529999733,29.10000038,0.0160447647645836,0.0745628337959366,0.0477888505343098,0.0274394037979175,0.0285147130774206,0.0217794199011132,0.0167631807055306,0.0128357509851403,0.0124529697448687,0.00255341845922658,0.0115936017110372,0.00907731914873155,0.0108531280079052,0.0121734954676257,0.00245548650888368,0.00777718075369232,0.000794050747434012
"121","IS19507",5.349999905,27.27000046,0.0211408493805935,0.0606382537648893,0.0783016927200739,0.0489016782944656,0.0285880440224292,0.0315582655338976,0.0309470204238235,0.023542802440789,0.0213495109822785,0.0101889849743847,0.0102444984098655,0.00543594760796784,0.0059836650804885,0.00682607295115086,0.00371169459023935,0.00491342637385167,0.00244182079521289
"122","IS19513",4.849999905,31.61000061,0.0167318798867967,0.158436985613955,0.162300359570042,0.0814556857106742,0.0564985088944133,0.0412032433360521,0.0188547307142698,0.0188126769733223,0.0267259169689602,0.0264814033994319,0.014246863160892,0.0136620502840645,0.0109586447554794,0.0122591804108312,0.009086652136651,0.0131357022014293,0.0237859137124815
"123","IS19520",7.340000153,27.53000069,0.0230803682724491,0.0350703843106509,0.0351875064178831,0.0373172984496172,0.0325442849611713,0.0314001019374136,0.0248441073486804,0.0110818210955529,0.00954796021942848,0.00842089034739586,0.00918834934097501,0.00322486590558161,0.00506492627013025,0.0064480027929816,0.00454644327755758,0.00554863309063073,0.00120639768129495
"124","IS19677",19.19000053,81.93000031,0.0403352929927111,0.0362983780447929,0.0313763577734141,0.0283403837771473,0.0281940754429985,0.0178187233651816,0.0116388588703733,0.0151201104685102,0.0144504350409928,0.0110956360256769,0.0105400135098153,0.00402880835780905,0.0102651158336616,0.00940993392750507,0.0109092548796909,0.0096802007665433,0.00576540494244586
"125","IS19680",18.39999962,81.66000366,0.0548664173962381,0.0253889284781236,0.0282515239583701,0.0262509979473841,0.0168786665130447,0.0165413723484884,0.00907284847882905,0.011766224749399,0.0142329593947808,0.0128600777756086,0.0118360078564548,0.00298888429063177,0.0124444044979121,0.00853693790009557,0.0130415834817712,0.0137830534224754,0.0179996934269393
