"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"528","IRIS_313-8312",5.28333,115.7,0.0190267614327484,0.0343703031878241,0.0357386419397624,0.0374503410721484,0.0354643975572223,0.0353230245262249,0.0246199494259091,0.0164486986623789,0.00942778473712188,0.00342340591946236,0.00350000565672034,0.00363244826227883,0.0106568906251089,0.00424297757282308,0.00609865123987587,0.00354872376017369,0.00343992266002397
"529","IRIS_313-8316",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"530","IRIS_313-8341",16.47278,106.66056,0.032797621592712,0.0721579588517071,0.0690893348818032,0.0409316479818295,0.0404475194336121,0.0277304251564976,0.0294661969916846,0.0128479688852615,0.0118132955241569,0.00896860212211004,0.00795066830980662,0.0212337563873525,0.00787349814501129,0.00810281117573677,0.00877856245321935,0.00818937689173495,0.00824368879280369
"531","IRIS_313-8349",22.7,90.36667,0.0447277019046681,0.0699444814692618,0.0662937894727721,0.0517418365167673,0.037834881779964,0.0373437078539113,0.0329308652541688,0.042393588152874,0.0258415465791592,0.027973468760657,0.0139605248127849,0.0101959963390491,0.00448164781180139,0.0111483608722574,0.00774775078403309,0.00904324890104866,0.00975243216689864
"532","IRIS_313-8368",-6.75,107.49972,0.0185473609687802,0.0307481356493806,0.0432216342803428,0.0540490464838081,0.0393171462144798,0.0510155195721476,0.0244804765697577,0.0140244227096531,0.00643559069238003,0.00569456522607196,0.00430691142886896,0.00592886691116178,0.00414186760041484,0.00211905260690802,0.00473910693263194,0.00593394829221531,0.0023845700123902
"533","IRIS_313-8383",13.11139,121.04722,0.0254146284127238,0.0399648167971874,0.0417845613762947,0.0589900672135118,0.0381368458583358,0.0315759678832096,0.0197388331767541,0.0111987790095437,0.00709725375027042,0.0080536155279142,0.017710881038227,0.0134787638776678,0.0153989823175876,0.00816199261034277,0.00914224614844022,0.0171112962958976,0.00704760671468042
"534","IRIS_313-8386",25.56667,91.88333,0.0486868944451056,0.075986446506444,0.0779819105268358,0.0744854254985099,0.0795404878723292,0.0405793065783427,0.0317707441006972,0.0389311762182986,0.0344084650175919,0.0256483731682776,0.0115683697393038,0.0107742261154468,0.00523849557596996,0.00857055564858809,0.00775413125164331,0.00823492138716083,0.0155188559085241
"535","IRIS_313-8407",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"536","IRIS_313-8435",27.1425,80.8575,0.0870947360856433,0.0956328396777087,0.108097777657341,0.109848337440647,0.0820245241019804,0.0605796777435117,0.0278943069232966,0.0190574134526944,0.0200158378755549,0.0225862752866947,0.0135966308716134,0.0221934374915078,0.0142320337925971,0.00372544671276488,0.0180146253453966,0.0226495981651035,0.00415359113967867
"537","IRIS_313-8437",21.41667,91.98333,0.0432502609946389,0.0728298068729429,0.0674635080692807,0.057744789170262,0.0364239621607904,0.0298678106301094,0.0290665347872171,0.0321216230820742,0.0173940333380631,0.0126872018937041,0.00577347274840658,0.00485987078510888,0.00806334715849031,0.0076005960822817,0.00914520562789536,0.00512157447478597,0.0127105171525027
"538","IRIS_313-8457",4.08333,96.36667,0.0216547679057788,0.0541708466559349,0.0774672410195464,0.0422329485141518,0.0388477836539586,0.0317225113157374,0.0232272298912429,0.011396168227836,0.00521235197467261,0.00262603309137683,0.00555594232469178,0.00479989157217731,0.00784259948154095,0.00547080238745141,0.0126728941736056,0.0120386737993843,0.00168420499952215
"539","IRIS_313-8466",8.41833,99.96333,0.0185830097793501,0.0554117502611395,0.101692430205544,0.0482412596491302,0.0339195747937239,0.0408151330511342,0.0140552988519802,0.0181881872877894,0.0106886558940859,0.00899726504580395,0.0105569140367296,0.017368139957165,0.00756762168468834,0.0134223915823857,0.00963349935738149,0.0194099151281482,0.00507875677220102
"540","IRIS_313-8468",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"541","IRIS_313-8474",19.15,99.58333,0.0719348897132489,0.0708183412707147,0.092729282814256,0.0859274963290023,0.0782820684798125,0.0794142446746017,0.0475093575991608,0.0300815549224774,0.0197519475259098,0.011765469127328,0.00848644999877447,0.0201490123646222,0.0122320295988007,0.0054236679109006,0.0123994216385479,0.00622122043112764,0.00651524173233128
"542","IRIS_313-8485",16,103,0.027920186546377,0.0711406853552882,0.0788622925626087,0.0806161566558755,0.0451009836801844,0.0314276183870866,0.0281009334169705,0.015413069044038,0.0106038390748813,0.00699800033680011,0.00583861935116951,0.0145625476528641,0.00720624750555533,0.0108375576475974,0.0112391344862031,0.00510973284449716,0.00467194493975084
"543","IRIS_313-8492",5.53333,115.56667,0.0190267614327484,0.0343703031878241,0.0357386419397624,0.0374503410721484,0.0354643975572223,0.0353230245262249,0.0246199494259091,0.0164486986623789,0.00942778473712188,0.00342340591946236,0.00350000565672034,0.00363244826227883,0.0106568906251089,0.00424297757282308,0.00609865123987587,0.00354872376017369,0.00343992266002397
"544","IRIS_313-8493",3.05,97.33333,0.0261459145034354,0.063304649264676,0.0922729202291928,0.0545693812399949,0.040602149536983,0.027802336807622,0.022171344690428,0.011602838271109,0.00772181961017286,0.00518616072002598,0.004995597126876,0.0070748387580597,0.00808978877943359,0.00798712832805828,0.00410344624246989,0.0227213161207274,0.00227057494888335
"545","IRIS_313-8509",25.66667,88.75,0.0872202367904699,0.180807478771137,0.277798566431697,0.178895583825366,0.111292574284951,0.0414942338726617,0.02494377240002,0.0304246693671513,0.0450779888156907,0.0345628372754936,0.0290979318010155,0.0297681310073825,0.039329769894804,0.0393992606691339,0.0386631559909005,0.0240144834586919,0.00901937365157489
"546","IRIS_313-8530",21.12778,82.80056,0.0797852793700531,0.0662896018402881,0.0794204236189565,0.076639650370374,0.040065397781194,0.0361452957180188,0.0245115658065044,0.0278690154745729,0.0321168219967198,0.0257501452121433,0.026565259500511,0.0128019531024112,0.0117788222251663,0.0321748224255497,0.0317570981949669,0.0265595182669675,0.00707802754572406
"547","IRIS_313-8536",0.86361,109.89389,0.018006005902507,0.037038287455597,0.0362209825075438,0.038494113079994,0.0330930335781325,0.02844319744721,0.0207025082824914,0.00805727577894052,0.0125280833398936,0.00109098477624989,0.00323422711500809,0.00274271833408522,0.00250874750424731,0.00238879969754262,0.00322755280881885,0.00540088497855454,0.00717446888294557
"548","IRIS_313-8557",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"549","IRIS_313-8567",15.96667,120.21667,0.0284108966068436,0.0411343685532722,0.039479417064218,0.0580605627950241,0.0471279640547654,0.0404012104826564,0.0247546079006665,0.0153622978625591,0.0115511162820128,0.011759707154695,0.00940698290935986,0.0069727601666159,0.0200851932708143,0.0058697991776985,0.00294641503735834,0.0170755026608737,0.00601833493226073
"550","IRIS_313-8586",18.145,100.14056,0.0373135352772184,0.0753006198627084,0.0795410387212244,0.0786336726993307,0.0609708153696755,0.0494241978796071,0.030853666911767,0.0245816638116203,0.0133726816126991,0.00628735999607149,0.00596166844237058,0.0152432207591448,0.0088422968375123,0.00726966461540561,0.0123473620961556,0.010150911477084,0.0101536578628525
"551","IRIS_313-8591",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"552","IRIS_313-8608",0.56667,97.75,0.0245655945909595,0.0658010189673491,0.110304663394491,0.0809046911030705,0.0455893155289663,0.0309005206825394,0.0250085458005062,0.0155942194717301,0.012651394211352,0.0060353238469885,0.00412090709902835,0.00418167758838033,0.00447207893991074,0.00693454190138312,0.00275866621472557,0.0256934247660332,0.00229475337864818
"553","IRIS_313-8614",21.12778,82.80056,0.0790844642967097,0.0667296241229966,0.0792423321378313,0.0767771141261391,0.0405774604559039,0.0352717984264653,0.0251009692528169,0.0264217766679476,0.030310888459873,0.0247613596671295,0.0243205493267784,0.0141292757792595,0.0146064297982094,0.0308160186595452,0.0300406446209505,0.0243665574004696,0.00754313089574087
"554","IRIS_313-8631",26.61639,74.26667,0.184225264789205,0.191347188551942,0.18392110209113,0.245842571267897,0.167656113433625,0.0723248501303345,0.0650947188479608,0.0483056612371652,0.0442866192990484,0.0381174159851877,0.0293714809833965,0.039183469046661,0.0406046761325019,0.0189697757877336,0.0303995798047914,0.0137992841240436,0.00830415871776485
"555","IRIS_313-8632",26,89.33333,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"556","IRIS_313-8638",17.96278,102.61389,0.043487633065239,0.0759514400603197,0.0806129565211335,0.0789447483574137,0.0501477027179273,0.0449647676800298,0.0270368125592652,0.0201742463714454,0.011702207058808,0.00710518479894061,0.00455463849055717,0.0178941606814232,0.00433517722564177,0.0107520568532912,0.0113096017840421,0.00389557774898065,0.00219253230685073
"557","IRIS_313-8643",-1.37556,113.29028,0.0167388473951792,0.0316541878790929,0.035086223345034,0.0367265156778446,0.03377259835969,0.0306889285137674,0.0227696959860518,0.0131824463009145,0.0114742200392618,0.00787204479376973,0.0049283315869391,0.00520559333666235,0.00389305321112603,0.00278623327466452,0.0059897484799414,0.00678706626497268,0.0127807288903457
"558","IRIS_313-8659",24.48778,95.52333,0.0569852719939585,0.0899753153386525,0.0817965257510688,0.0797155685861273,0.0849976907889366,0.0466133648154628,0.0335710143291045,0.03728834365957,0.0365893955608677,0.0265336834073931,0.00648894800511855,0.00807331840499783,0.00606019316969361,0.007132523893877,0.00557639034943138,0.00637523005886771,0.00476480344960154
"559","IRIS_313-8674",17.00556,99.82639,0.0241111866772482,0.0688228294969652,0.0779192749832548,0.0814690475348258,0.0520681276054796,0.0304641269515794,0.0239387235198221,0.0173154193106715,0.0118664096851308,0.0089840777235691,0.014383533699791,0.013318777076873,0.00626120529416621,0.0141580359299154,0.0119312360546259,0.00645766314405888,0.0095101174208251
"560","IRIS_313-8679",13.52889,99.81417,0.021029440124913,0.0756640920791772,0.0632785852116894,0.0509082259159929,0.0343562939468628,0.0333188943551726,0.0245782729793904,0.0145644056819745,0.00697080468689101,0.0175530851199284,0.00539161775088726,0.0111716795671484,0.010261210782299,0.00998750457461292,0.0100371357329026,0.00396109790313528,0.00979987419738973
"561","IRIS_313-8683",23.5,91.91667,0.0492088591091894,0.0973626380353121,0.0817738575263314,0.0823326828457811,0.0431213403489548,0.0322890665698703,0.0364950293918656,0.0371112231558347,0.0286654757722353,0.0298124102915181,0.00829228603044149,0.0143449085854488,0.0178896295334663,0.0145837901860028,0.0124491541116109,0.0144183934740409,0.0295075930686696
"562","IRIS_313-8699",8.55,80.43333,0.0186357866052663,0.0362968747335426,0.044749640125474,0.0457663430310832,0.0329202595793984,0.0249732665797479,0.0356316488439477,0.0202381838856902,0.0034907060644299,0.0123068073161582,0.0037852305441636,0.0144708321906176,0.0205874605749018,0.0133984246291324,0.00814993139997203,0.0148979434329939,0.0022951807275702
"563","IRIS_313-8702",14.04778,101.3725,0.0240865906216058,0.0665456945915703,0.0655750949277298,0.0525644706003804,0.0359758728216754,0.0314734623064247,0.0276357069684929,0.0123919673458688,0.00735059365533765,0.00484152591466534,0.00698738805386471,0.013732347936107,0.00603048371131361,0.0102036610017125,0.0122195274367606,0.00788658172508242,0.0094944967327039
"564","IRIS_313-8703",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"565","IRIS_313-8713",0.56667,97.75,0.0245655945909595,0.0658010189673491,0.110304663394491,0.0809046911030705,0.0455893155289663,0.0309005206825394,0.0250085458005062,0.0155942194717301,0.012651394211352,0.0060353238469885,0.00412090709902835,0.00418167758838033,0.00447207893991074,0.00693454190138312,0.00275866621472557,0.0256934247660332,0.00229475337864818
"566","IRIS_313-8717",24.5,90.33333,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"567","IRIS_313-8722",16.4325,103.50694,0.0279377029478752,0.0710682964446713,0.0787098519937381,0.0804018224943102,0.0449152463801921,0.0312477085720685,0.0280907540722853,0.0143103491307248,0.0106957888303673,0.00736164410434447,0.00628834710944902,0.0164541454835144,0.0074265866713252,0.00959211229586903,0.0107025143402138,0.00560450226001725,0.00517291104854994
"568","IRIS_313-8723",2.03028,109.6425,0.0186895091059816,0.0407359251313639,0.053121896795325,0.0409997453950377,0.0416121766394078,0.0281869456537394,0.0188885654301689,0.0187571453160554,0.00700671010288554,0.0102870199808766,0.00301433464875672,0.00291375879089281,0.00410099437213293,0.0100857949293948,0.0142499236332481,0.0134657813031564,0.00173988504499648
"569","IRIS_313-8725",-0.83333,119.66667,0.019467819905885,0.0309696849068354,0.0512243547125507,0.0412492372427046,0.0379769952285728,0.0433247939706918,0.0274270193880799,0.0353240625165009,0.0110717710442796,0.00375189327070386,0.00374120856322779,0.00338507124222317,0.00463421712394686,0.00560905758995484,0.0097663098786564,0.0160561589280252,0.0106854812113183
"570","IRIS_313-8727",21.12778,82.80056,0.0790844642967097,0.0667296241229966,0.0792423321378313,0.0767771141261391,0.0405774604559039,0.0352717984264653,0.0251009692528169,0.0264217766679476,0.030310888459873,0.0247613596671295,0.0243205493267784,0.0141292757792595,0.0146064297982094,0.0308160186595452,0.0300406446209505,0.0243665574004696,0.00754313089574087
"571","IRIS_313-8731",23.98333,80.33333,0.0914091637473975,0.157326817302349,0.14545605899392,0.134005860071908,0.0795748878883472,0.0514615108089827,0.0415468344815257,0.0229370975999062,0.0153236708206541,0.0223883259438829,0.0111764450568051,0.0229469594354552,0.0201726622571738,0.0201083111062806,0.0109917103320287,0.012514065034864,0.00836532006356663
"572","IRIS_313-8732",13.03944,101.49194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"573","IRIS_313-8733",24.5,89.08333,0.0581532772486008,0.0924421201612458,0.080285444847742,0.0809308387781223,0.0384850726317631,0.0336614716705322,0.0387819143092956,0.0421134049973076,0.0352499980315353,0.0394870540508149,0.0183008100001968,0.0228028298612126,0.0132443314897483,0.021687794254068,0.00573356538003566,0.00998975418180029,0.0213385504571669
"574","IRIS_313-8737",23.61167,90.33972,0.0588309241122157,0.0930554298679268,0.0802682640895928,0.0809540254655232,0.0387088003388503,0.0339170323469926,0.0390039393612292,0.0423179546843672,0.0354941230265538,0.0397051362648824,0.0187382554674647,0.0231784265617904,0.0128294049465373,0.0220175602117933,0.00607148614306609,0.0104363868088038,0.0216716736665494
"575","IRIS_313-8743",23.6,120.65389,0.0407262599661689,0.0871850641572973,0.0953447210995689,0.0875147406681224,0.0803715411204791,0.0681071032545884,0.0617201462576741,0.0497284307851812,0.0349209865428735,0.015943866698004,0.0187028820146975,0.0140785993633463,0.0119673022089704,0.0150290539874859,0.0193998403400762,0.0125627092015636,0.0105805991246123
"576","IRIS_313-8744",-6.75,107.49972,0.018484244322187,0.0307162523539294,0.0406821947982644,0.0468862517382911,0.0348206932043213,0.0466925439585258,0.0244657025941626,0.013976376187015,0.00636872025900134,0.00471163740949903,0.0040238134000366,0.00572245125565345,0.0038407824242844,0.00144408084050179,0.00447818267179677,0.00575602100973325,0.00181139715883936
"577","IRIS_313-8751",17,96.03333,0.0144164944730654,0.0484090265628219,0.046682052815549,0.0586583072935371,0.110822505370836,0.058373221990292,0.03546659884882,0.0173854990247709,0.0118167174926409,0.0189556142067351,0.003877144333339,0.00546226509931082,0.0124255058858826,0.0108905833613774,0.00390729907645896,0.00465743519757881,0.00337858168297937
"578","IRIS_313-8754",26,81.53333,0.0879254379533697,0.0993817630781535,0.127145712195309,0.100073727851351,0.0646622220272691,0.0543622716652532,0.0306594670117356,0.0159607533056367,0.0212516945283305,0.0269109638823505,0.0161534731124718,0.0245199382370655,0.0220050313685522,0.0234702110612884,0.0108862882575885,0.0167776511059466,0.0124401479525446
"579","IRIS_313-8757",23.97472,78.42111,0.11472952392072,0.188500046354653,0.160526811065581,0.153344724585884,0.141066213074302,0.0677650151790058,0.0549050322524448,0.0260126092367748,0.0184308820496204,0.0210111040609486,0.00863072645735749,0.0231990995082571,0.0237668933081931,0.0133364033313492,0.0138597552090313,0.0148885987054477,0.0114279205364555
"580","IRIS_313-8767",5.23333,95.28333,0.0217930263875533,0.058128027775657,0.0760854569687426,0.0375171284984889,0.0371188247698803,0.0309924530836948,0.0237363358034865,0.00893966311963797,0.00528881157836443,0.00301167086906646,0.00711873671966541,0.00551161866113606,0.00964014187701009,0.00774053646145434,0.0120346070566982,0.0167228197233573,0.00358373511275691
"581","IRIS_313-8781",2.03028,109.6425,0.0186742497956113,0.040507688636669,0.0526632606736687,0.0408287453834857,0.0417012575290636,0.0281815904545973,0.0188623410876441,0.0187754957680135,0.00696590563187564,0.00441928079851878,0.00291906516054425,0.00290873236859784,0.00396735681970598,0.010058609791969,0.0122412779327876,0.0127728107964176,0.001651320833628
"582","IRIS_313-8785",14.47417,100.11806,0.0175318298796071,0.0669761928672247,0.0479828311426935,0.0459389817057609,0.0326983333807265,0.0320333848869584,0.0215336931501585,0.0119627354877646,0.00797895755780005,0.0136684683562835,0.00620623101016797,0.0130587275987983,0.00411162147830054,0.0105850748981063,0.0104956780231699,0.00509044002157943,0.010015715963749
"583","IRIS_313-8793",21.7225,98.66694,0.0712045436214517,0.0740359010289563,0.0943981363784838,0.08495104046424,0.0767031073614654,0.0665109430047798,0.0558380279689951,0.04393612059476,0.0242694267168059,0.0216184053298211,0.0151227166025005,0.0140905827596854,0.0133975170929406,0.0192496004188862,0.00987225793856787,0.0100137686148697,0.00649392366670917
"584","IRIS_313-8796",23.98333,80.33333,0.0938400601621353,0.158086266093685,0.151412895005538,0.140502278613014,0.0988589418299198,0.0573948934994974,0.0439157217897544,0.0210315817717635,0.0153251033928748,0.0223392772278867,0.011371454069193,0.0231134398712674,0.0209243770263292,0.0202061546330298,0.0107116095243659,0.0123264087241141,0.00914164897779958
"585","IRIS_313-8811",5.71667,115.95,0.0223419430078503,0.0283823453242597,0.0394851674523039,0.0361334161217582,0.0348494727828819,0.0320983847849849,0.0250501063110911,0.0220128296717916,0.0075444386649761,0.0160578070010816,0.00685549884049266,0.00786110032626091,0.00878165434026338,0.0101033745230722,0.011446547475355,0.011128837277958,0.00616049657018843
"586","IRIS_313-8831",-1.16111,116.88528,0.0207031662213735,0.0288285174566896,0.0493107586956472,0.0412279365715459,0.0393812678917211,0.0499130284811393,0.0534081981092512,0.0542365059527554,0.00528560024822205,0.00730183134245323,0.0038154003071256,0.00217640582187965,0.00397496046277438,0.0025396859054204,0.00819474975179147,0.0127953195468365,0.0123563400321955
"587","IRIS_313-8833",1.83278,98.75694,0.0212532499213272,0.0400794611149955,0.0944348627387794,0.042542441801763,0.0404775865110575,0.0314128873487746,0.0256230285046149,0.0147261959911804,0.012349955837828,0.00817918493607933,0.00371042168327288,0.00396221056828226,0.00546045368882984,0.00434654918360675,0.00372780721879053,0.00901558863172823,0.00341698335766865
"588","IRIS_313-8854",22.5,91.83333,0.0432502609946389,0.0728298068729429,0.0674635080692807,0.057744789170262,0.0364239621607904,0.0298678106301094,0.0290665347872171,0.0321216230820742,0.0173940333380631,0.0126872018937041,0.00577347274840658,0.00485987078510888,0.00806334715849031,0.0076005960822817,0.00914520562789536,0.00512157447478597,0.0127105171525027
"589","IRIS_313-8870",13.20167,101.25194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"590","IRIS_313-8920",23.97472,78.42111,0.11472952392072,0.188500046354653,0.160526811065581,0.153344724585884,0.141066213074302,0.0677650151790058,0.0549050322524448,0.0260126092367748,0.0184308820496204,0.0210111040609486,0.00863072645735749,0.0231990995082571,0.0237668933081931,0.0133364033313492,0.0138597552090313,0.0148885987054477,0.0114279205364555
"591","IRIS_313-8922",-3.29472,104.14194,0.018015309436493,0.0398945332171113,0.0455685842444834,0.0424959942852188,0.0355787488508816,0.034054531633681,0.0242012239503262,0.0149996953430825,0.00835460536664118,0.0119752667449695,0.00330244193574125,0.00302383699481996,0.00304772929352972,0.00307949665541765,0.00218693173773754,0.00827207275207525,0.00866541486202884
"592","IRIS_313-8924",26.905,75.80111,0.184225264789205,0.191347188551942,0.18392110209113,0.245842571267897,0.167656113433625,0.0723248501303345,0.0650947188479608,0.0483056612371652,0.0442866192990484,0.0381174159851877,0.0293714809833965,0.039183469046661,0.0406046761325019,0.0189697757877336,0.0303995798047914,0.0137992841240436,0.00830415871776485
"593","IRIS_313-8925",6.7,80.38333,0.0174907292552615,0.0422892280577907,0.0492706247934086,0.0436653066757594,0.034236214761244,0.0276975601093733,0.0330111221022021,0.0135790735890996,0.00960843538118602,0.0133865326718629,0.00517412814720045,0.008899724279233,0.0179738161129582,0.0107326082038159,0.0101659687558764,0.00952672282359478,0.00436073763596607
"594","IRIS_313-8930",24.33333,91.66667,0.0492088591091894,0.0973626380353121,0.0817738575263314,0.0823326828457811,0.0431213403489548,0.0322890665698703,0.0364950293918656,0.0371112231558347,0.0286654757722353,0.0298124102915181,0.00829228603044149,0.0143449085854488,0.0178896295334663,0.0145837901860028,0.0124491541116109,0.0144183934740409,0.0295075930686696
"595","IRIS_313-8932",24.91361,89.33583,0.0974385687009071,0.118743423761243,0.0776610077029483,0.0739801905644176,0.0545399926674262,0.0372137199399869,0.0314500848579671,0.0405817158911104,0.0312274668201129,0.0311064779323962,0.0189540176663069,0.0199847712581651,0.0214400770805574,0.0199514580404409,0.0045668971453261,0.0189977718452737,0.0110769583852509
"596","IRIS_313-8948",16.67667,120.49028,0.0284108966068436,0.0411343685532722,0.039479417064218,0.0580605627950241,0.0471279640547654,0.0404012104826564,0.0247546079006665,0.0153622978625591,0.0115511162820128,0.011759707154695,0.00940698290935986,0.0069727601666159,0.0200851932708143,0.0058697991776985,0.00294641503735834,0.0170755026608737,0.00601833493226073
"597","IRIS_313-8956",-2.69056,119.02583,0.014890419675448,0.0314699292227616,0.0498226980039059,0.0395504545158861,0.0369903865811791,0.0456936603144635,0.0416391059117134,0.0297541104855422,0.0151218167411225,0.00949920021907988,0.00728299475969428,0.00361239649977197,0.00599187553417543,0.00456872207064591,0.00739329971263209,0.00970738790623868,0.00927084981278447
"598","IRIS_313-8978",5.05,95.36667,0.0217930263875533,0.058128027775657,0.0760854569687426,0.0375171284984889,0.0371188247698803,0.0309924530836948,0.0237363358034865,0.00893966311963797,0.00528881157836443,0.00301167086906646,0.00711873671966541,0.00551161866113606,0.00964014187701009,0.00774053646145434,0.0120346070566982,0.0167228197233573,0.00358373511275691
"599","IRIS_313-8980",16.4325,103.50694,0.027920186546377,0.0711406853552882,0.0788622925626087,0.0806161566558755,0.0451009836801844,0.0314276183870866,0.0281009334169705,0.015413069044038,0.0106038390748813,0.00699800033680011,0.00583861935116951,0.0145625476528641,0.00720624750555533,0.0108375576475974,0.0112391344862031,0.00510973284449716,0.00467194493975084
"600","IRIS_313-8988",21.33333,79.48333,0.0734181905271798,0.094783285172994,0.111700561489782,0.0812803688219443,0.0512062487673969,0.03399699875694,0.0232744190205616,0.0235270610729966,0.00937968588332008,0.0283843548949373,0.00471183557978187,0.00735214184364972,0.0115112934796143,0.0122797188464802,0.00729384145683915,0.0158960988716081,0.010190548189752
"601","IRIS_313-9005",-2.69056,119.02583,0.0148904195846682,0.0314699291798079,0.0496163252346886,0.0395504544817083,0.0368958166131877,0.0455422346594028,0.0416110610090096,0.0295893199217174,0.0151218166517318,0.00949920007677842,0.00728299457409068,0.00361239612557439,0.00599187530857828,0.00456872177477542,0.00739329952979763,0.00970738776698907,0.00927084966697799
"602","IRIS_313-9006",18.145,100.14056,0.0373135352772184,0.0753006198627084,0.0795410387212244,0.0786336726993307,0.0609708153696755,0.0494241978796071,0.030853666911767,0.0245816638116203,0.0133726816126991,0.00628735999607149,0.00596166844237058,0.0152432207591448,0.0088422968375123,0.00726966461540561,0.0123473620961556,0.010150911477084,0.0101536578628525
"603","IRIS_313-9019",18.5,98.33333,0.0238140222143045,0.069426989470337,0.0796030517595643,0.0823949358986419,0.0503939612174261,0.0334227835167757,0.0268910855541106,0.026566130691902,0.00735100471483012,0.00460271533997959,0.00579155273709328,0.0123142335267987,0.00552912200553145,0.00677640939152168,0.00898376548166427,0.00895597963328863,0.00546673882874184
"604","IRIS_313-9020",14.83333,100.66667,0.0175318298796071,0.0669761928672247,0.0479828311426935,0.0459389817057609,0.0326983333807265,0.0320333848869584,0.0215336931501585,0.0119627354877646,0.00797895755780005,0.0136684683562835,0.00620623101016797,0.0130587275987983,0.00411162147830054,0.0105850748981063,0.0104956780231699,0.00509044002157943,0.010015715963749
"605","IRIS_313-9032",13.03944,101.49194,0.0198086431676342,0.0516907025126932,0.0816120363150574,0.0569950278238242,0.037984990510352,0.0508914970599173,0.0259486434027069,0.0126634966296212,0.00561863096043332,0.00194118548026049,0.0103062987105659,0.0154396782410189,0.00901609885428641,0.00871718290425524,0.0100642347284541,0.00648654015652852,0.011192491335024
"606","IRIS_313-9039",7.14889,81.50028,0.0167660363317794,0.0459117641776256,0.0563994120979013,0.0447937749598323,0.0368385618277725,0.0316694685644861,0.0306719527231661,0.0144283722835368,0.0105056232696591,0.00496075383537393,0.00551720745259221,0.0118842737310831,0.0192149864473427,0.0100585082225909,0.0076185316407604,0.0157005656415947,0.00387440043342557
