"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"142","IRIS_313-10931",16.505,120.63083,0.010361444783101,0.0114250087829833,0.0134757911195186,0.00745605625098512,0.0125350468604853,0.00437166177619928,0.0100082010396084,0.0134798651596927,0.00633206958424891,0.00582471054656148,0.00795782731398499,0.012814729166274,0.00523252342969246,0.00918726460009575,0.00588541851314317,0.0119539734872299,0.00892049834155994,0.01384806347525,0.0101222717955949,0.00768998918163776,0.0109947732635835
"143","IRIS_313-10936",-3.29472,104.14194,0.00655308146598855,0.00290852922160426,0.00303028384906625,0.00915716300038125,0.00336805142789388,0.00214872070851666,0.00316769664413248,0.00121797708137321,0.000763216314501178,0.00265479457875879,0.00382107287808386,0.000894250177694407,0.00137259281120005,0.00257731238516558,0.0205906281295538,0.000801500534824881,0.00234218099066541,0.0205472437736092,0.0041105448747513,0.00225981337647733,0.00222668575772593
"144","IRIS_313-10945",-2.69056,119.02583,0.0013914800905696,0.00139019442581768,0.00484415985450257,0.0043609235808568,0.00199755038226955,0.00479867468013857,0.00362615400609844,0.00089770026179593,0.0041538833055006,0.00224947363956328,0.00918336838789635,0.00358727518666387,0.00772313124627545,0.00273184792045943,0.0202186467670344,0.00623615818688223,0.00330690058170406,0.00215922118440353,0.00558066893072824,0.00916171250085043,0.00265169514015534
"145","IRIS_313-10946",-2.69056,119.02583,0.0013914800905696,0.00139019442581768,0.00484415985450257,0.0043609235808568,0.00199755038226955,0.00479867468013857,0.00362615400609844,0.00089770026179593,0.0041538833055006,0.00224947363956328,0.00918336838789635,0.00358727518666387,0.00772313124627545,0.00273184792045943,0.0202186467670344,0.00623615818688223,0.00330690058170406,0.00215922118440353,0.00558066893072824,0.00916171250085043,0.00265169514015534
"146","IRIS_313-10950",-2.69056,119.02583,0.00139147958067224,0.00139019391544876,0.00484415970803508,0.00436092341815918,0.00199755002707853,0.00479861553745326,0.00362615381043331,0.000897699471429438,0.00415388313469371,0.00224947332415085,0.00918336831063583,0.00358727498887812,0.00772313115440702,0.00273184766074076,0.0202186467319425,0.00623615807310836,0.0033069003671491,0.00215922085580729,0.00558066880359081,0.00916171242340728,0.00265169487258615
"147","IRIS_313-10952",-3.29472,104.14194,0.00655308146598855,0.00290852922160426,0.00303028384906625,0.00915716300038125,0.00336805142789388,0.00214872070851666,0.00316769664413248,0.00121797708137321,0.000763216314501178,0.00265479457875879,0.00382107287808386,0.000894250177694407,0.00137259281120005,0.00257731238516558,0.0205906281295538,0.000801500534824881,0.00234218099066541,0.0205472437736092,0.0041105448747513,0.00225981337647733,0.00222668575772593
"148","IRIS_313-10953",-4.06639,103.86639,0.00566211274094894,0.00097865632645625,0.00432372708726806,0.00330047676350913,0.00175739115152396,0.00386133996078341,0.0193650094120952,0.00186488425717467,0.00817909341316321,0.000765327940281051,0.00107839251039788,0.00194692380160946,0.000817113416063623,0.00485123874704204,0.0196434752854329,0.0011919094827495,0.00118758551602802,0.00140254923793739,0.00229682523537448,0.000991545814603573,0.00266621714804463
"149","IRIS_313-10956",1.83278,98.75694,0.00515870865348154,0.00241062914638713,0.00212999846931529,0.00410419016952367,0.000804845520870001,0.00475498606918054,0.00962048761359296,0.000360632088466319,0.00172853495657089,0.0022185584393385,0.000902084549685103,0.00117275704963523,0.00162113272559952,0.0015819046041573,0.000440648017328649,0.000697119431061808,0.000573896609571348,0.00607629442136,0.00256669712486607,0.000497922650207796,0.00229031044398523
"150","IRIS_313-10957",-3.29472,104.14194,0.00655308146598855,0.00290852922160426,0.00303028384906625,0.00915716300038125,0.00336805142789388,0.00214872070851666,0.00316769664413248,0.00121797708137321,0.000763216314501178,0.00265479457875879,0.00382107287808386,0.000894250177694407,0.00137259281120005,0.00257731238516558,0.0205906281295538,0.000801500534824881,0.00234218099066541,0.0205472437736092,0.0041105448747513,0.00225981337647733,0.00222668575772593
"151","IRIS_313-10958",-3.29472,104.14194,0.00655308146598855,0.00290852922160426,0.00303028384906625,0.00915716300038125,0.00336805142789388,0.00214872070851666,0.00316769664413248,0.00121797708137321,0.000763216314501178,0.00265479457875879,0.00382107287808386,0.000894250177694407,0.00137259281120005,0.00257731238516558,0.0205906281295538,0.000801500534824881,0.00234218099066541,0.0205472437736092,0.0041105448747513,0.00225981337647733,0.00222668575772593
"152","IRIS_313-10959",-2.69056,119.02583,0.0013914800905696,0.00139019442581768,0.00484415985450257,0.0043609235808568,0.00199755038226955,0.00479867468013857,0.00362615400609844,0.00089770026179593,0.0041538833055006,0.00224947363956328,0.00918336838789635,0.00358727518666387,0.00772313124627545,0.00273184792045943,0.0202186467670344,0.00623615818688223,0.00330690058170406,0.00215922118440353,0.00558066893072824,0.00916171250085043,0.00265169514015534
"153","IRIS_313-10960",0.70417,101.93361,0.00419290511462898,0.00319583714764301,0.00092214317874463,0.00293389848712887,0.00111889847242303,0.00172941837108029,0.00831910160192539,0.00112315598428818,0.00153797322121622,0.0070945172769446,0.000607359897325309,0.000512068117205491,0.00180272509716782,0.00094229789629234,0.000747766804273022,0.000551641010674397,0.00244238986624846,0.0188021509702086,0.00168172446187656,0.000579310683029023,0.0051764707534116
"154","IRIS_313-10991",10.71833,122.54889,0.00677053940915134,0.0239276689025715,0.00979034001413514,0.0199101269265503,0.0027626604997396,0.0130423172197477,0.00389822074038306,0.016236834604295,0.00309595820351915,0.00454471187258069,0.023762715145117,0.00754314907108434,0.0092702494116105,0.00600554857852116,0.00230708613501726,0.00766230722086753,0.023680774800697,0.0240219690592631,0.00522266474099961,0.0234527165457449,0.00317354359455216
"155","IRIS_313-10992",13.69528,123.27528,0.00418324137207742,0.0153383628482907,0.00645032507838354,0.00595786936306907,0.0147601577401943,0.00462606604601214,0.00926558418792375,0.0154361289615646,0.0025464377041399,0.018531729415866,0.0145606796260996,0.0141768682823823,0.014654567226532,0.00998553680803575,0.0107267663929534,0.0123080343193886,0.0104371840797042,0.0157827774604899,0.0170604826184329,0.0138675550995694,0.0137823019940922
"156","IRIS_313-10993",17.13028,121.30056,0.00792913916786646,0.0294829097596958,0.00940055063495927,0.0107230095355532,0.00456334763605718,0.0101779111299195,0.00509115598063891,0.0209428791170758,0.0153943725599822,0.0170806027203246,0.0159277967815268,0.0195943314170887,0.00604481179767147,0.00475879225051487,0.00620638033765425,0.00482396617800153,0.0062038194820572,0.0187448944198588,0.0187762619237029,0.00361634580561756,0.015755846559598
"157","IRIS_313-10994",17.13028,121.30056,0.00792913916786646,0.0294829097596958,0.00940055063495927,0.0107230095355532,0.00456334763605718,0.0101779111299195,0.00509115598063891,0.0209428791170758,0.0153943725599822,0.0170806027203246,0.0159277967815268,0.0195943314170887,0.00604481179767147,0.00475879225051487,0.00620638033765425,0.00482396617800153,0.0062038194820572,0.0187448944198588,0.0187762619237029,0.00361634580561756,0.015755846559598
"158","IRIS_313-10999",-1.33333,121.16667,0.00282101592167431,0.00226572366584749,0.00329125855551574,0.00425071485286331,0.00103123734172677,0.00188440725110131,0.00470218533175413,0.00129021385049469,0.00190591002392657,0.0023921667724877,0.00443842661088957,0.00353156209915666,0.00225547619582928,0.00518977235024089,0.00650710642614552,0.00398482964621941,0.00107065288764257,0.00338307198526145,0.00602268109418688,0.00138358119728318,0.00244618599751279
"159","IRIS_313-11001",-4,121.91667,0.00931281931534591,0.00449480650352917,0.0023270098737598,0.0074810427996226,0.00453903981531766,0.012075806958586,0.0040160302269506,0.00461526427530702,0.00442690853587723,0.00522288802335134,0.00928756035766481,0.00532722693403314,0.0132718979400949,0.00537259844258041,0.00549006376139777,0.0120892734490342,0.0048043325870434,0.00451178463270587,0.010416154043098,0.00416445689679462,0.00274899509898415
"160","IRIS_313-11003",-4,121.5,0.00931281931534591,0.00449480650352917,0.0023270098737598,0.0074810427996226,0.00453903981531766,0.012075806958586,0.0040160302269506,0.00461526427530702,0.00442690853587723,0.00522288802335134,0.00928756035766481,0.00532722693403314,0.0132718979400949,0.00537259844258041,0.00549006376139777,0.0120892734490342,0.0048043325870434,0.00451178463270587,0.010416154043098,0.00416445689679462,0.00274899509898415
"161","IRIS_313-11004",-4,121.5,0.00931281931534591,0.00449480650352917,0.0023270098737598,0.0074810427996226,0.00453903981531766,0.012075806958586,0.0040160302269506,0.00461526427530702,0.00442690853587723,0.00522288802335134,0.00928756035766481,0.00532722693403314,0.0132718979400949,0.00537259844258041,0.00549006376139777,0.0120892734490342,0.0048043325870434,0.00451178463270587,0.010416154043098,0.00416445689679462,0.00274899509898415
"162","IRIS_313-11005",-4.66667,120.05,0.0102468438625638,0.00524780566885973,0.00710995564072995,0.0053413769764418,0.00352006158558972,0.0120324818722213,0.0028281451574007,0.0050474069854349,0.00314347729755052,0.00395349256152061,0.00855729007587899,0.00481819806836722,0.00644914080579955,0.00450773320273984,0.00661108858309278,0.0120465172925973,0.00356483305219789,0.00349258513893538,0.00979418164120595,0.00418135919306833,0.00326120237299114
"163","IRIS_313-11007",0.78528,123.86667,0.00565214838347657,0.00219454413761374,0.00191642836127616,0.00279493435863795,0.000937186709084147,0.00521606480012381,0.00361722196521824,0.00132804703482921,0.00191944605378979,0.0018812138740853,0.00767361620306879,0.00665227453711436,0.014238208998219,0.00437195984342085,0.00245180537381205,0.0022239093361631,0.00207466020644512,0.00190376796339281,0.00491716102457184,0.0036876318536763,0.0141187600035201
"164","IRIS_313-11008",-4.25,120.16667,0.0102468438625638,0.00524780566885973,0.00710995564072995,0.0053413769764418,0.00352006158558972,0.0120324818722213,0.0028281451574007,0.0050474069854349,0.00314347729755052,0.00395349256152061,0.00855729007587899,0.00481819806836722,0.00644914080579955,0.00450773320273984,0.00661108858309278,0.0120465172925973,0.00356483305219789,0.00349258513893538,0.00979418164120595,0.00418135919306833,0.00326120237299114
"165","IRIS_313-11009",1.24972,124.83306,0.00565214838347657,0.00219454413761374,0.00191642836127616,0.00279493435863795,0.000937186709084147,0.00521606480012381,0.00361722196521824,0.00132804703482921,0.00191944605378979,0.0018812138740853,0.00767361620306879,0.00665227453711436,0.014238208998219,0.00437195984342085,0.00245180537381205,0.0022239093361631,0.00207466020644512,0.00190376796339281,0.00491716102457184,0.0036876318536763,0.0141187600035201
"166","IRIS_313-11073",19.26417,103.35889,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
"167","IRIS_313-11075",17.96278,102.61389,0.0140328592016914,0.00455964307474283,0.00635677795791825,0.00728901091359514,0.0139701162759494,0.00745165293393725,0.0134406790529268,0.0296134087247795,0.0126365964393843,0.0055618996734506,0.00863761611690316,0.0138686715746626,0.0065925891627995,0.0195668238068064,0.0146124461248661,0.00248920324738104,0.0135980635118167,0.00778180366484778,0.00987126881785758,0.01209959300737,0.0095225685069854
"168","IRIS_313-11077",18.28028,103.86139,0.0114130769318314,0.00633629387150741,0.00380789185577978,0.0148302652713853,0.00927368882907436,0.0172799132576815,0.0023954920174422,0.00674462532973249,0.0144752864712097,0.0146709055255201,0.00905091018037085,0.0148469509094987,0.0082063994015593,0.00827547708814976,0.01053901642054,0.0323835009823114,0.0141278759945277,0.0148241063434792,0.00878855170074457,0.02778909724733,0.0147934904057673
"169","IRIS_313-11093",18.55,103.73333,0.0141375156016858,0.00451520950139773,0.00722369478748411,0.00725928441020881,0.0140752392085165,0.00748897637536314,0.0133600861922295,0.029668255353089,0.012684603826131,0.00556534100406877,0.00861646682899359,0.0139745576409155,0.00625347377254317,0.0195230467990645,0.0147129803835093,0.00243665766337435,0.0137170063374545,0.00764365900520137,0.0101360355514871,0.0120318836878546,0.00956280499451067
"170","IRIS_313-11094",16.46333,105.20417,0.0132825572686802,0.0139058904235584,0.0162461551298789,0.0125963189108324,0.00463348111637169,0.0254420064771063,0.00619555752084886,0.00782566940464545,0.0127913406234326,0.0062335903871505,0.0108398460952153,0.0129083307192881,0.00892876656783266,0.021649197515375,0.00682192766206732,0.032424675352601,0.0124814036707157,0.0127594968832729,0.0135368111510064,0.00323752432164707,0.0133750530437785
"171","IRIS_313-11117",1.08306,127.49972,0.00650503807057857,0.00283980584324269,0.00206449962428096,0.0013816898253389,0.00048584928103985,0.00422790991230961,0.00276204281281871,0.00227764030899556,0.00202674887317904,0.00317298292326147,0.00729894603595598,0.00561417787093214,0.0107980559983531,0.00465155542538758,0.00299879891986049,0.0032517298398488,0.00240850076213263,0.00216497542614969,0.00610947802546371,0.00231092216470593,0.0153621948640974
"172","IRIS_313-11183",-7.49306,112.42861,0.00697395126852985,0.0068401527151041,0.00271359376538724,0.00697656169072941,0.00674200536061787,0.0228966140482497,0.00846244057232887,0.00686464497822009,0.00381124771861785,0.0100280158666474,0.00547750184284941,0.0069151701505743,0.00155087451725024,0.0105917735708706,0.00761235505367543,0.0128012366529292,0.00674074141000772,0.00680316885943705,0.00678093304746452,0.00557033718748624,0.00622919323570991
"173","IRIS_313-11195",18.68361,96.68306,0.00596913877967002,0.00725908485160354,0.0255491225946272,0.00978451935553948,0.0118158949069553,0.0258037072684069,0.0115474480136578,0.00761654008131408,0.011407533580334,0.00985456762841954,0.0104167489740706,0.00242990623626146,0.0103199157048477,0.0212994358738147,0.0103685379122817,0.00448464084233403,0.00690107989448909,0.00766885135836157,0.0176027965364903,0.0100713099100996,0.0109122019911259
"174","IRIS_313-11248",13.03944,101.49194,0.0157811474549765,0.00780706018892561,0.0165469996592268,0.0159288241511396,0.0158367620314243,0.00261582768677272,0.0158240756243608,0.00725901905716241,0.00556891221508588,0.0067816387562222,0.00811613727511116,0.00538777947109364,0.0147319352785648,0.0266366612589354,0.00662330809057481,0.01601615438171,0.00737004595159846,0.00768764746405602,0.0120925107926398,0.00675459281969897,0.00577719550521105
"175","IRIS_313-11311",-8.455,115.07167,0.00470156823014366,0.0163596919193141,0.00506790042503596,0.0136557238688977,0.0132905274414956,0.0406083641946103,0.0138913282890505,0.016378630110925,0.0111730843351211,0.0158887618325581,0.00880876136060771,0.00592065684794824,0.0249337898580631,0.0166297481795496,0.0145179856547654,0.0129641975277207,0.0157477078195703,0.0167163560984499,0.0113911101437573,0.011215281718375,0.0143225993446439
"176","IRIS_313-11313",-3.29472,104.14194,0.00655308146598855,0.00290852922160426,0.00303028384906625,0.00915716300038125,0.00336805142789388,0.00214872070851666,0.00316769664413248,0.00121797708137321,0.000763216314501178,0.00265479457875879,0.00382107287808386,0.000894250177694407,0.00137259281120005,0.00257731238516558,0.0205906281295538,0.000801500534824881,0.00234218099066541,0.0205472437736092,0.0041105448747513,0.00225981337647733,0.00222668575772593
"177","IRIS_313-11314",0.86361,109.89389,0.00417028425092693,0.00377635853309938,0.00290687102391851,0.00226120641546784,0.00141554001761006,0.00168587988210857,0.00465397694668972,0.00422241804537812,0.00220463944409631,0.0025136637727412,0.00156014657587078,0.00104641694155205,0.000360999181904724,0.00186380421817362,0.00414735876584329,0.00313826520341905,0.00166742594338827,0.001801311722333,0.00125769879542552,0.00379223269378711,0.00236728712299679
"178","IRIS_313-11328",1.77389,113.64528,0.00173094660743518,0.00518995248809143,0.00397382052742263,0.00142357649639079,0.0025366895771167,0.00111149897136554,0.00405294905613578,0.00393815670994722,0.00192810009643738,0.000573195160041569,0.000745220600488771,0.00229286511587507,0.00171873785683725,0.000704717153460739,0.0112198057508827,0.00459368441659779,0.00120998635831733,0.00296713617207174,0.00206149462580469,0.00384059863082007,0.00117925232728091
"179","IRIS_313-11329",2.47583,114.28583,0.00371801690004878,0.00408348865783037,0.00355658013049052,0.00121059122755801,0.00249728385170739,0.00380262154228116,0.0240055029552153,0.00290701686461724,0.00414929819162639,0.00125704370938226,0.000797026352509733,0.00192634561676868,0.00126009805795124,0.00235692567433759,0.00633949744983004,0.00593669812908831,0.00109335158421496,0.0034526281332354,0.00291860305918356,0.00438525035279428,0.00279086037272453
"180","IRIS_313-11336",12.35389,121.10806,0.00993840062848977,0.016923130863935,0.0165683294013059,0.00955412237768555,0.0147634304250113,0.00507393522459185,0.00257566294958828,0.0155637853755697,0.00795785261296555,0.0150265498249526,0.0155966037678857,0.0108543799808212,0.00722759360156544,0.0121163422001737,0.014978335641104,0.0110864959596773,0.0156954273157466,0.0155208383618059,0.0114555476802932,0.016389388210032,0.0156092359017576
"181","IRIS_313-11337",8.47639,123.38972,0.00361604285442365,0.0119875027122791,0.0127143027865643,0.0175612616239363,0.00226505277100729,0.0144458862445215,0.00813859569704772,0.00516731849337116,0.00844742367357985,0.00432406446603909,0.0176330034409819,0.0154517834958298,0.00852727250555494,0.00611569259516229,0.00217410813244256,0.00760090087067728,0.00233347236393011,0.0129706439466361,0.00467404835686032,0.0106636981636394,0.00442429615752591
"182","IRIS_313-11340",17.635,120.39278,0.0110764763813218,0.0189764231393857,0.00652895156113714,0.0181614935826853,0.00900452455008998,0.016833756925274,0.00195074482719792,0.0196560916141778,0.0123956120973709,0.0125914887914073,0.0147907702842808,0.019324635698029,0.00507650121765893,0.017953833583524,0.0273055446267637,0.00536128607644114,0.00381736858485824,0.00723115003489001,0.0204498671594433,0.00303253143070984,0.00852714226264871
"183","IRIS_313-11379",10.6625,123.03611,0.00677053940915134,0.0239276689025715,0.00979034001413514,0.0199101269265503,0.0027626604997396,0.0130423172197477,0.00389822074038306,0.016236834604295,0.00309595820351915,0.00454471187258069,0.023762715145117,0.00754314907108434,0.0092702494116105,0.00600554857852116,0.00230708613501726,0.00766230722086753,0.023680774800697,0.0240219690592631,0.00522266474099961,0.0234527165457449,0.00317354359455216
"184","IRIS_313-11397",-0.64861,120.06194,0.00282101592167431,0.00226572366584749,0.00329125855551574,0.00425071485286331,0.00103123734172677,0.00188440725110131,0.00470218533175413,0.00129021385049469,0.00190591002392657,0.0023921667724877,0.00443842661088957,0.00353156209915666,0.00225547619582928,0.00518977235024089,0.00650710642614552,0.00398482964621941,0.00107065288764257,0.00338307198526145,0.00602268109418688,0.00138358119728318,0.00244618599751279
"185","IRIS_313-11424",17.75,121.25,0.0110764763813218,0.0189764231393857,0.00652895156113714,0.0181614935826853,0.00900452455008998,0.016833756925274,0.00195074482719792,0.0196560916141778,0.0123956120973709,0.0125914887914073,0.0147907702842808,0.019324635698029,0.00507650121765893,0.017953833583524,0.0273055446267637,0.00536128607644114,0.00381736858485824,0.00723115003489001,0.0204498671594433,0.00303253143070984,0.00852714226264871
"186","IRIS_313-11464",8.585,125.80111,0.00173567167685342,0.00631623176602197,0.00752027182453973,0.00665437976996186,0.00622046428747784,0.00170396692782047,0.014299250498109,0.00513043069968674,0.00225969581708469,0.00319311793548278,0.00613150274438424,0.00635511727222156,0.00532294644510712,0.0234100745834455,0.00111737710298413,0.00480218072841055,0.00558423699650275,0.00627296933064691,0.00392990227196927,0.0119352652898749,0.00471798084245758
"187","IRIS_313-11494",28.23889,94.06944,0.0179221105139683,0.0200026951592571,0.0139407551838026,0.0138631930885812,0.00650692782372175,0.0592652633021086,0.00753061276602076,0.0187675732994682,0.000871707099644752,0.0126174111157961,0.0256047305871377,0.0126609071965807,0.00991145529979752,0.00551849712804074,0.00437295886768972,0.0515221415919291,0.024980216503984,0.0012432261149509,0.0406620389361865,0.0116105809492388,0.0356778493975442
"188","IRIS_313-11495",-9.82833,124.42528,0.0351439314010049,0.0184537360328495,0.0309497809397383,0.0262085933146949,0.0240991877491156,0.0417264022030307,0.0223449424195625,0.00337896060826306,0.0323419448269591,0.0322025894381431,0.018820101554498,0.00982408072634925,0.0330062460900532,0.034212634973411,0.0222967170863066,0.0139335881299546,0.0128536227956911,0.0243790546801078,0.0291988906708075,0.0332251596977284,0.0275741997503711
"189","IRIS_313-11672",30.02,81.89306,0.0719314514043006,0.0738383376671841,0.0321980622869625,0.0261895178356863,0.0250335987168364,0.0807377636484289,0.0325183624390248,0.0259463899494662,0.0318467410068497,0.0372136657699628,0.0757177856140893,0.0790812845647265,0.0743543988867041,0.0703923778511022,0.0297740211453776,0.0878268950594849,0.0540278003461686,0.0242326787971185,0.0659174763022394,0.083330277686569,0.0367392320603288
"190","IRIS_313-11831",13.03944,101.49194,0.0155830651587586,0.0071405410723634,0.0163625289906447,0.01567951709352,0.0159311127045066,0.00306043658451752,0.0159006354206844,0.00667737178564057,0.00466316891880614,0.0060274059983813,0.00754169186825744,0.00445364213378816,0.0141180149050641,0.0260467243708385,0.00584877556247657,0.0158216955152171,0.00666812306521174,0.0070125222978159,0.0116345788490468,0.00599456221137422,0.00490286987500931
"191","IRIS_313-11845",15.37306,100.03833,0.0160612940810378,0.015818069096786,0.0141060239410608,0.0235044972371359,0.0168547326039401,0.023516697180423,0.0226720373492414,0.0275634837053479,0.0106520058636067,0.016429247406486,0.00191501997135912,0.0162768221269973,0.0239362898596168,0.0255804771008083,0.0160057170606623,0.00453312494267927,0.016630312514721,0.0162949452599117,0.0126468074787289,0.0157848662991629,0.0154829308175182
"192","IRIS_313-11897",13.03944,101.49194,0.0157811474549765,0.00780706018892561,0.0165469996592268,0.0159288241511396,0.0158367620314243,0.00261582768677272,0.0158240756243608,0.00725901905716241,0.00556891221508588,0.0067816387562222,0.00811613727511116,0.00538777947109364,0.0147319352785648,0.0266366612589354,0.00662330809057481,0.01601615438171,0.00737004595159846,0.00768764746405602,0.0120925107926398,0.00675459281969897,0.00577719550521105
"193","IRIS_313-11913",7.10861,124.945,0.000982456575084218,0.0069113574104173,0.00920265113502362,0.00943712369614734,0.00815089686554063,0.013343851568715,0.00572414139583836,0.00321081843932856,0.00976511126810578,0.00337590942135967,0.00458438217414038,0.00871168233005686,0.00238771552841781,0.00850367049913236,0.000696097059093503,0.00419377517174105,0.00241083694890488,0.00860974331068425,0.0105886555166257,0.00142768265989549,0.00234656860349542
"194","IRIS_313-11922",18.145,100.14056,0.0162923646264301,0.0141923117881575,0.00804303002905205,0.0167743198866445,0.0179847937108138,0.0248097917013149,0.00878945254534218,0.0042263082142627,0.00501138181879217,0.0179862876993685,0.0158672453029916,0.0174404132197307,0.0249437687788474,0.00591946657296046,0.0147874264719796,0.0273237450989989,0.0164547987047867,0.0100391978889755,0.0172725740277095,0.00988769710945029,0.0128351093731681
"195","IRIS_313-11923",16.43472,101.15583,0.0185971604436568,0.00936112975284452,0.011896505662477,0.0201234896303837,0.0189508155177786,0.0236325464204902,0.0363067340094598,0.0257383264604173,0.0141660322026937,0.0188071141330411,0.00473255217674458,0.0186373712902482,0.0241470226117612,0.0244892669258731,0.0181855054774225,0.00473067332602316,0.0148600510525436,0.00341527727664945,0.0101545721523135,0.0183609972559415,0.0176224675381728
"196","IRIS_313-11924",18.145,100.14056,0.0162923646264301,0.0141923117881575,0.00804303002905205,0.0167743198866445,0.0179847937108138,0.0248097917013149,0.00878945254534218,0.0042263082142627,0.00501138181879217,0.0179862876993685,0.0158672453029916,0.0174404132197307,0.0249437687788474,0.00591946657296046,0.0147874264719796,0.0273237450989989,0.0164547987047867,0.0100391978889755,0.0172725740277095,0.00988769710945029,0.0128351093731681
"197","IRIS_313-11926",18.76778,100.78222,0.0183150165299231,0.012553395146842,0.00631519970270606,0.0189025657699412,0.0195568628831114,0.0255877540310705,0.0373813576540395,0.00552397995858343,0.00769996735811565,0.0196103675310125,0.0175119389021222,0.018943317094026,0.024547601679953,0.00340899060278682,0.0170409798246305,0.0264685838602609,0.0181415496988104,0.00826966440713353,0.0160814127915472,0.0121250300508545,0.0161568498347584
"198","IRIS_313-11970",-4.69,119.63028,0.0105162794261447,0.00541047894309052,0.00700635182576915,0.00551914842562587,0.00376768364494133,0.0118806596584553,0.00289932230963067,0.00521895249486827,0.00324114649971845,0.0040097423972387,0.00865038490920616,0.00500196352526001,0.00674703494539318,0.00491314284522469,0.00674619142446415,0.011967666547213,0.00380954605852935,0.00374202584634663,0.00957552265505994,0.0042946761956343,0.00348672583490788
"199","IRIS_313-11971",-3,119.75,0.00139147958067224,0.00139019391544876,0.00484415970803508,0.00436092341815918,0.00199755002707853,0.00479861553745326,0.00362615381043331,0.000897699471429438,0.00415388313469371,0.00224947332415085,0.00918336831063583,0.00358727498887812,0.00772313115440702,0.00273184766074076,0.0202186467319425,0.00623615807310836,0.0033069003671491,0.00215922085580729,0.00558066880359081,0.00916171242340728,0.00265169487258615
"200","IRIS_313-11973",35.66667,128.86667,0.00490057894624596,0.013830217189513,0.00220063663568052,0.00718916109396405,0.0079511765573591,0.0099592878732001,0.0139153149833537,0.00825396668807838,0.0127620612104173,0.0109362602167655,0.0117549622471242,0.0148377666185543,0.0144074696842838,0.0105966930212559,0.00872251277332488,0.0304629234818954,0.00862803616643123,0.00453837273245649,0.00864126206590768,0.00934410186643726,0.00537694311914197
"201","IRIS_313-11981",23.6,120.65389,0.0127636762763534,0.0170053922945462,0.0174346671745364,0.0138396156770056,0.00689466520763427,0.00557778116113021,0.0176217128132534,0.0128666565845527,0.0135468397115403,0.0144196580460307,0.0204626958739319,0.0117304856368248,0.0133176542288222,0.0123152772309614,0.00831040008996747,0.00841029418596983,0.0230864534983633,0.00515128872206047,0.0142067579396566,0.011849126209081,0.00551504961655044
"202","IRIS_313-11984",22.5,103.66667,0.000881402177719033,0.017156470040013,0.0192435403061296,0.0158626738546752,0.00601587352694814,0.00770149807493393,0.00687359511477566,0.00974944209803086,0.0167993848761899,0.00897455609577302,0.00564707024710987,0.00780683849106628,0.0062078317248576,0.0153427620849441,0.00392265548246826,0.00805789929451971,0.00604030430101347,0.0187017740009361,0.0148214908773793,0.00837218768498937,0.00494186375211226
"203","IRIS_313-11994",12.32556,121.34694,0.0026380875691434,0.0122362364197962,0.0193003146084968,0.00609149986943047,0.0104274786446293,0.0155821426230892,0.00523764912120445,0.0024304353075811,0.00873402278299923,0.00917130367194216,0.0178672663051257,0.00957107671562919,0.0146086099849352,0.00895240931488524,0.0180279033800727,0.00780737308325957,0.0179033119003617,0.016508924408993,0.00807924165226874,0.0179032595964144,0.0124589667114342
"204","IRIS_313-11995",12.32556,121.34694,0.00310555634207252,0.0135329757843057,0.0195620283208582,0.00767150567099562,0.0115152513384248,0.0173787300247122,0.00410904313552261,0.00261826927643047,0.00689577739481154,0.00727672236521695,0.0205266437307383,0.00871011896645353,0.0143002967046468,0.00875609600379777,0.0211128329518745,0.00568290985806022,0.0210894669309602,0.0183743834105961,0.0059524456761792,0.0202597386408676,0.0137490098384892
"205","IRIS_313-12006",2.03028,109.6425,0.0108673925652735,0.00653741849048574,0.00661335896896512,0.00788876420937794,0.00272004762900122,0.00837192741220315,0.00507823758681167,0.0080101135140597,0.00970524690008167,0.0063222834053546,0.00914983516476436,0.00302197134777778,0.0069923211507752,0.00525802601121907,0.00638221476647018,0.00716320163127413,0.00791421154925449,0.00778726553425025,0.0232524542551105,0.00656809292848368,0.00602802516919379
"206","IRIS_313-12029",19.88333,102.13333,0.0211902183270499,0.0139318563097647,0.0185008632091635,0.023201957629271,0.00869206916995185,0.0108776813486197,0.0045531658606951,0.00754481268640377,0.0190031893915291,0.00476569879007821,0.00634218834023698,0.0209808460121901,0.00759631126266051,0.0255115294344706,0.00467921925896869,0.0190113121248687,0.00560729003155213,0.0187602182767006,0.0150294753991819,0.0162680865418575,0.00801449296756804
