"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"36","IS12813",41.1822222,41.8194444,0.0224282158360434,0.0119373639447555,0.00529735207295867,0.00356992191251011,0.0195265117397547,0.0133475598692249,0.0191534312884085,0.0202380364106067,0.00518562618807889,0.00810860682385692,0.0054542758821475,0.0175284808339828,0.0132496959653216,0.00376127818895453,0.0300017627070195,0.0194036048939516,0.0257544949730276,0.00540994820185839,0.00383362344821372,0.0228227025960262,0.0188259133110309
"37","IS12815",40.6080556,43.0975,0.0224282158360434,0.0119373639447555,0.00529735207295867,0.00356992191251011,0.0195265117397547,0.0133475598692249,0.0191534312884085,0.0202380364106067,0.00518562618807889,0.00810860682385692,0.0054542758821475,0.0175284808339828,0.0132496959653216,0.00376127818895453,0.0300017627070195,0.0194036048939516,0.0257544949730276,0.00540994820185839,0.00383362344821372,0.0228227025960262,0.0188259133110309
"38","IS12818",37.3111111,40.7427778,0.102513734791789,0.0422908481520976,0.0776161152424464,0.124025140328591,0.0260656343034989,0.0611145497512282,0.090436585434436,0.0535951383280547,0.0572833890611728,0.0666869502265669,0.116331711158116,0.120203334152824,0.0559002324681594,0.0573510107227899,0.108272936535838,0.0497387821790665,0.0443493962891138,0.0776480586466467,0.0598365453409576,0.0706706285778394,0.0438360232828646
"39","IS12819",37.0097222,37.7941667,0.0320559242101025,0.0284723403296361,0.0507815246452285,0.0456893790545554,0.0512169314417972,0.026689289933639,0.0482981109216403,0.0214072804427179,0.0351273800300088,0.0697522698525506,0.0981504108791009,0.0390393169651113,0.0305775011202669,0.0375457374821479,0.0850421108818192,0.0384629346378827,0.0279576631792158,0.0388913596327488,0.0373697071982226,0.0467766011652816,0.0276503979628122
"40","IS12821",37.6,36.9166,0.0320559242101025,0.0284723403296361,0.0507815246452285,0.0456893790545554,0.0512169314417972,0.026689289933639,0.0482981109216403,0.0214072804427179,0.0351273800300088,0.0697522698525506,0.0981504108791009,0.0390393169651113,0.0305775011202669,0.0375457374821479,0.0850421108818192,0.0384629346378827,0.0279576631792158,0.0388913596327488,0.0373697071982226,0.0467766011652816,0.0276503979628122
"41","IS12822",38.353333,38.311944,0.0132783342264683,0.00381706920116622,0.00288659166351194,0.0019872568553034,0.00619459941466136,0.028399165628115,0.0189283104478989,0.0104173471223408,0.0207954665887262,0.00419977879179047,0.00549648716935105,0.0125605409304748,0.00690207143632071,0.00356603551772163,0.00383408369160582,0.0180694410148603,0.00699902293847753,0.00790392109466519,0.0049906495617323,0.0186826813447117,0.00623709996377477
"42","IS13148",33.3386111,44.3938889,0.075454238793274,0.0321873724675629,0.114897193837903,0.0175006088393377,0.0315424318673242,0.0397264709635805,0.0705727981353299,0.0395128363100265,0.028292133055422,0.137718098681342,0.0304282772098479,0.113824424706105,0.0782750146325701,0.0645186771755284,0.0369496858920341,0.0574053489118883,0.0954376578963176,0.0426808120203778,0.0575554832676052,0.0501139516371035,0.0491672515662716
"43","IS13155",41.0333,30.6333,0.00264317026388104,0.00305976663586303,0.00456011043503568,0.00197723552062861,0.00293632154328265,0.0168878213821443,0.00900313378136246,0.00831838128243508,0.00182346278315782,0.0167634468247247,0.00171368578680423,0.00198002048567737,0.00290060151053052,0.00302082918775625,0.00512822648989431,0.000589212907574675,0.000553121010879822,0.0022192733880056,0.00221603727349347,0.00413123177286922,0.00324108649311922
"44","IS13263",26.28000069,73.01999664,0.0114162000575048,0.0189045639828986,0.056095514953452,0.0132155538739149,0.017811515350617,0.019604072448229,0.0225849855117725,0.0188842319951838,0.0246022848222421,0.0240853216545613,0.0211146146994052,0.0285064205740384,0.0236571791782043,0.0272884311655795,0.0283624725789278,0.0171042055395774,0.00706145331126667,0.0213439051040551,0.0217731419085118,0.0320381654303923,0.0081303121006417
"45","IS1360",24.62999916,73.23000336,0.0179254826943071,0.0116420124833871,0.039540446633101,0.00678642290140658,0.00749874539846075,0.0127786851832535,0.0095475439090215,0.0067893503163044,0.00387076794332993,0.00657744468060722,0.00798260520405931,0.00526080394016751,0.00852515548427265,0.00699141193042082,0.00506782360320394,0.00745298903496264,0.00728437050076,0.0121614659637975,0.00751718881043788,0.00686527430493864,0.0070658791484261
"46","IS1371",16.28000069,79.26000214,0.00653491633279021,0.01627919598863,0.00192786645870606,0.0070888647912729,0.00939431075993267,0.0106294622887159,0.0316288922595532,0.00768224450298524,0.00911288922472166,0.0100069933754538,0.0133053689612945,0.00567089164845769,0.00281178041213183,0.00806303582196529,0.00790949658402166,0.00993065877946767,0.00440995308752873,0.00975893661995151,0.00539568041559731,0.0100743077432626,0.00927435655745566
"47","IS1398",10.36999989,30.22999954,0.00917036856942131,0.00108185801157978,0.0174023892055075,0.0112442050233826,0.0110100272203552,0.0112097945062741,0.000680469819360003,0.000782848508196627,0.00118164077408731,0.000971531425163402,0.000193170696689648,0.0011479283998087,0.000990554077478135,0.000861526159818933,0.00168852532705063,0.00159982852716647,0.00625710737747466,0.000877485291327105,0.0133549977037548,0.0114440151610609,0.000446894236202792
"48","IS1401",25.37999916,66.90000153,0.0288290444214821,0.0272383830678695,0.0434164010404034,0.00528070504880502,0.0137918975910617,0.0225273540596978,0.0298043421052786,0.0237410475972602,0.0195911151767958,0.0192749870164216,0.00508353221550707,0.0283004267876348,0.0237114453489479,0.00237158447771119,0.0310075301250193,0.0323624490876902,0.0178314205890025,0.0339913842012308,0.0273101036562551,0.0270412389068412,0.0173882857007648
"49","IS14133",40.2447222,30.02,0.00264317026388104,0.00305976663586303,0.00456011043503568,0.00197723552062861,0.00293632154328265,0.0168878213821443,0.00900313378136246,0.00831838128243508,0.00182346278315782,0.0167634468247247,0.00171368578680423,0.00198002048567737,0.00290060151053052,0.00302082918775625,0.00512822648989431,0.000589212907574675,0.000553121010879822,0.0022192733880056,0.00221603727349347,0.00413123177286922,0.00324108649311922
"50","IS1416",20.80999947,78.87999725,0.0189043156390007,0.00697736728642971,0.00333651703352722,0.00587664169186208,0.00632925960109864,0.0077654051316122,0.00574041675763947,0.00363911881705053,0.00716011599347299,0.00746311153993498,0.00277277546673054,0.00320095730792737,0.0241382392357495,0.015296390169138,0.00619498392042284,0.00789813693686565,0.0079201245435252,0.00517140746570824,0.0116678627690972,0.00654169477663966,0.00745516909936935
"51","IS1425",10.92000008,79.81999969,0.0116667511071707,0.0016070338685053,0.0135654831050116,0.00323323468128708,0.0229818209756699,0.0114386101653631,0.00154222320280758,0.00554471120753064,0.00119551728713705,0.0115258505035213,0.0214706362399249,0.0190240535725789,0.00296637364277567,0.0111736190606811,0.000865746077371358,0.00638070458861209,0.00363812966172791,0.00364100666649065,0.0212339799368657,0.00113599156087787,0.00117091385461938
"52","IS14444",29.05000069,79.5167,0.0266867591857754,0.014788555585183,0.0137336948372812,0.00905814904530333,0.0266435768233007,0.0306259828849535,0.0259607071481777,0.0300527788902614,0.0161107842998806,0.0114195267736757,0.0184970020560845,0.0168163864460504,0.015086508662539,0.016145402526565,0.0137113418437402,0.0348411594597446,0.0272253218083384,0.0256058970176555,0.0362664885214048,0.0124645564650093,0.0133273769897061
"53","IS14449",14.03999996,35.22000122,0.0287147934301607,0.0137469070885855,0.00840559806998293,0.0216566385367479,0.0144079413273616,0.00584102854436735,0.0176196499562782,0.00704106319789715,0.0139183895016299,0.00274256496778025,0.0134512921989245,0.0123689205152684,0.0231247235389629,0.00435290074512704,0.0196880548029298,0.015187023389825,0.00540164425166991,0.0232795239332501,0.012640037953834,0.00323344337535197,0.0341556258732422
"54","IS14478",8.409999847,32.06000137,0.0133454272762692,0.0114897509486995,0.020710558934994,0.0014761708392095,0.00090720066908847,0.0112947782773506,0.00322789510035512,0.00107537026058397,0.000830281393663084,0.00056716349231601,0.0111312600403353,0.0110620235947852,0.000907311775321742,0.00316686795495649,0.000445378869182231,0.0187229299998571,0.00306368768029505,0.00342178252464734,0.0191928632373628,0.0116834069908358,0.000682994171985996
"55","IS14556",4.510000229,35.97999954,0.0128843311924132,0.0237539620495322,0.0127886527303574,0.0206969778386113,0.0133882530066761,0.0146041934745492,0.0216368028681814,0.021124822387856,0.0170445486345751,0.00313246312230337,0.0107188847527228,0.0212480793496282,0.0118280076750361,0.0324581358873042,0.00612687519993688,0.0126433385783067,0.0107880656755964,0.0279171007811349,0.011522951614667,0.0129281450497389,0.0105428892834069
"56","IS14564",14.03999996,35.22000122,0.0287147934301607,0.0137469070885855,0.00840559806998293,0.0216566385367479,0.0144079413273616,0.00584102854436735,0.0176196499562782,0.00704106319789715,0.0139183895016299,0.00274256496778025,0.0134512921989245,0.0123689205152684,0.0231247235389629,0.00435290074512704,0.0196880548029298,0.015187023389825,0.00540164425166991,0.0232795239332501,0.012640037953834,0.00323344337535197,0.0341556258732422
"57","IS14635",9.010000229,40.24000168,0.0115213652325533,0.00536210632603694,0.00425334813879189,0.0216393293579333,0.00685034379190042,0.00571402428767649,0.0223119366370826,0.0112753441641947,0.00582350967382755,0.00483504660078006,0.00859718446959952,0.00462542908495121,0.00432640792841213,0.0113187941569315,0.00641835238399299,0.00738147775442406,0.0249400513579282,0.0219705511266174,0.00708737574322251,0.0043830299584208,0.0114989428993298
"58","IS1464",16.97999954,77.72000122,0.00956880962869002,0.00630479015628644,0.00764836195868774,0.00752653185590953,0.00780674821309835,0.0255879628098418,0.00739076380159962,0.00629742888736771,0.00736849590661341,0.00782020889532186,0.00777680519002127,0.00239752981577841,0.00965132791681171,0.00398451185187461,0.00758965127417284,0.0077816861288526,0.00837210579773505,0.00737216599515251,0.0163163076629032,0.00738859824335469,0.00141282998739607
"59","IS14719",6.03000021,37.54999924,0.00891727476688281,0.013838235965376,0.00885538565353843,0.0127444391054843,0.0117079284408356,0.0172388704094801,0.0211896919537902,0.0129960509321002,0.0107870448825712,0.0120852587789289,0.00738448020831634,0.0117688919250072,0.00811597831417932,0.0207229813052778,0.0138888532403532,0.0167364463183829,0.0100695363529066,0.0236014734330654,0.0124331862637709,0.0278709091969324,0.0110299702878545
"60","IS1472",10.96000004,78.08000183,0.00259234501376438,0.00168887439646298,0.00561725954015536,0.00305397978828257,0.00326897804103965,0.00239770450399954,0.00205329429107433,0.00273583007516344,0.00305181098290339,0.00427418772709914,0.00366661588488537,0.00278990000374785,0.00337918120632891,0.00333771637976209,0.00253346726422919,0.0139955614472165,0.00368815852062555,0.00308744346975254,0.00345041055103217,0.00147599678553729,0.00205905274473348
"61","IS14724",5.289999962,37.34999847,0.026754402926507,0.00686578450917657,0.0134395721450096,0.0166877243979185,0.0204496110657578,0.0253087559656733,0.0280723544764112,0.0168912535618748,0.0136076837224619,0.0219109712317728,0.00928503346899718,0.00754016418122732,0.0157735543883073,0.0395885219099481,0.0146885280853261,0.0426238042007153,0.00471968694120054,0.023162888045963,0.0223162284574335,0.00641797313997483,0.00242494032479393
"62","IS14735",5.380000114,37.93000031,0.026754402926507,0.00686578450917657,0.0134395721450096,0.0166877243979185,0.0204496110657578,0.0253087559656733,0.0280723544764112,0.0168912535618748,0.0136076837224619,0.0219109712317728,0.00928503346899718,0.00754016418122732,0.0157735543883073,0.0395885219099481,0.0146885280853261,0.0426238042007153,0.00471968694120054,0.023162888045963,0.0223162284574335,0.00641797313997483,0.00242494032479393
"63","IS1477",11.46000004,77.44999695,0.0150483523452195,0.00311602320027686,0.00428151621767903,0.0040220529950347,0.0124984748249103,0.00339141579231919,0.00257382554898851,0.0051633408795056,0.00663837142275015,0.00279874304223507,0.00414651862030088,0.00229514566727033,0.00364966189809252,0.0023810431025554,0.00303845415045622,0.00317935181076195,0.00387405308741442,0.00323094176715398,0.00376563330591912,0.00253355488117139,0.00308257501540408
"64","IS1520",14.89000034,79.98999786,0.00656603718536561,0.00291842800229482,0.00202839858117398,0.00222053662318582,0.00246551648589114,0.00880309458541027,0.00207221450466805,0.00388572574758316,0.00261434023899899,0.0029126005150086,0.0026801965504251,0.0148777006195757,0.0030207154657868,0.00173302874087894,0.00208172488570877,0.00172423089496701,0.00279600216194904,0.00206368821290946,0.00343847804167245,0.00164469461174128,0.00364059692685152
"65","IS1523",13.18000031,79.62999725,0.00598010706386719,0.00114251258379964,0.0037562567975921,0.00139822419174433,0.00258841757644085,0.010425458491907,0.00131893151270845,0.00285540901202555,0.00123676157316933,0.00272419528033998,0.00299156770941881,0.00729761422327593,0.00227699160502588,0.00261538321617619,0.00247494833907212,0.000996771110415547,0.0022885010400288,0.00222481357603445,0.00322349115197107,0.00110388088460626,0.00212873591135827
"66","IS1540",11.26000023,78.51000214,0.00259234501376438,0.00168887439646298,0.00561725954015536,0.00305397978828257,0.00326897804103965,0.00239770450399954,0.00205329429107433,0.00273583007516344,0.00305181098290339,0.00427418772709914,0.00366661588488537,0.00278990000374785,0.00337918120632891,0.00333771637976209,0.00253346726422919,0.0139955614472165,0.00368815852062555,0.00308744346975254,0.00345041055103217,0.00147599678553729,0.00205905274473348
"67","IS17149",5.570000172,8.079999924,0.00187202186924426,0.00130981450405752,0.000657314587318369,0.000783390767248341,0.00156191233291243,0.00176220069365619,0.00121405392894076,0.00149847792163947,0.00149052242171607,0.000486355603565211,0.00150721386830918,0.00215743062261388,0.00153435058176336,0.00121838665775456,0.00147492077539853,0.001502630649765,0.00117397060781102,0.00224104992178442,0.000434607893625602,0.00291658262427578,0.00107032797170285
"68","IS17185",11.52000046,13.68000031,0.0111490313470202,0.00621107235194553,0.010938383444886,0.00981623791782091,0.0111812722393948,0.00437883799811301,0.00569366330971034,0.0100864274613374,0.0190298765577958,0.00224844564894215,0.00348797249755236,0.0056489161122114,0.00563485523727992,0.0150128710777413,0.0180491609415432,0.0192962360874707,0.00801332418250268,0.00260486100419817,0.0124041976223691,0.00478339290561897,0.00644725962366208
"69","IS17195",8.079999924,3.910000086,0.000888734331337435,0.00408025660710365,0.000741508298854914,0.0010456413705013,0.00162286503348324,0.00150066712300311,0.0020803399651575,0.00232591200740296,0.000760910741903178,0.00112436248685079,0.00226358237324001,0.00185490311345088,0.00175135761086751,0.00226164999691401,0.00102166788050939,0.00100303184100733,0.00139618254091125,0.00297391069476717,0.000445355835937559,0.000921921889582437,0.001212203153116
"70","IS17196",7.360000134,9.050000191,0.00116284728395328,0.00288792010014573,0.0013169063963127,0.00130350162245365,0.00681415825127667,0.000490500317064105,0.00168149985907441,0.000412092475276471,0.000935948205997677,0.00158118952284066,0.000674922328147626,0.00114707062445842,0.00627342418093985,0.000768178563846162,0.000473696958381207,0.000871565972664317,0.000995835283266046,0.0038005928118938,0.00131386045378722,0.000635343319532874,0.00111349218126169
"71","IS17669",18.29999924,80.55000305,0.0142402001649158,0.0185830641595035,0.0014220750043659,0.0101365517964823,0.0122688066373664,0.0320158094584537,0.00295728457036842,0.0155604961671019,0.00893076125000173,0.01394293545008,0.00838665591544537,0.00923925992106791,0.00694240558246223,0.0140302357394819,0.00630991269528775,0.013786670714029,0.0139436351940596,0.00927663096835428,0.0176107036448405,0.013150143756893,0.012352978026659
"72","IS17671",17.82999992,80.19000244,0.0142402001649158,0.0185830641595035,0.0014220750043659,0.0101365517964823,0.0122688066373664,0.0320158094584537,0.00295728457036842,0.0155604961671019,0.00893076125000173,0.01394293545008,0.00838665591544537,0.00923925992106791,0.00694240558246223,0.0140302357394819,0.00630991269528775,0.013786670714029,0.0139436351940596,0.00927663096835428,0.0176107036448405,0.013150143756893,0.012352978026659
"73","IS17749",15.44999981,77.66000366,0.00956880962869002,0.00630479015628644,0.00764836195868774,0.00752653185590953,0.00780674821309835,0.0255879628098418,0.00739076380159962,0.00629742888736771,0.00736849590661341,0.00782020889532186,0.00777680519002127,0.00239752981577841,0.00965132791681171,0.00398451185187461,0.00758965127417284,0.0077816861288526,0.00837210579773505,0.00737216599515251,0.0163163076629032,0.00738859824335469,0.00141282998739607
"74","IS17752",15.48999977,80.04000092,0.00653491633279021,0.01627919598863,0.00192786645870606,0.0070888647912729,0.00939431075993267,0.0106294622887159,0.0316288922595532,0.00768224450298524,0.00911288922472166,0.0100069933754538,0.0133053689612945,0.00567089164845769,0.00281178041213183,0.00806303582196529,0.00790949658402166,0.00993065877946767,0.00440995308752873,0.00975893661995151,0.00539568041559731,0.0100743077432626,0.00927435655745566
"75","IS17766",14.14999962,79.84999847,0.00656603718536561,0.00291842800229482,0.00202839858117398,0.00222053662318582,0.00246551648589114,0.00880309458541027,0.00207221450466805,0.00388572574758316,0.00261434023899899,0.0029126005150086,0.0026801965504251,0.0148777006195757,0.0030207154657868,0.00173302874087894,0.00208172488570877,0.00172423089496701,0.00279600216194904,0.00206368821290946,0.00343847804167245,0.00164469461174128,0.00364059692685152
"76","IS17815",17.62999916,80.91999817,0.0142402001649158,0.0185830641595035,0.0014220750043659,0.0101365517964823,0.0122688066373664,0.0320158094584537,0.00295728457036842,0.0155604961671019,0.00893076125000173,0.01394293545008,0.00838665591544537,0.00923925992106791,0.00694240558246223,0.0140302357394819,0.00630991269528775,0.013786670714029,0.0139436351940596,0.00927663096835428,0.0176107036448405,0.013150143756893,0.012352978026659
"77","IS17819",17.52000046,82.19999695,0.00371018686966065,0.0201692716308178,0.0198783972644103,0.0256375691670687,0.0135134461493323,0.0262292851873735,0.0110808605526129,0.0056985288434096,0.00804688686678524,0.0158905835335291,0.00285606041637698,0.0129433017724243,0.00776633691909945,0.00793303564207345,0.0197656239757602,0.0204553965537687,0.00509660949663221,0.0118579182402042,0.0146005781318376,0.0140089837053452,0.0161841913804361
"78","IS17857",18.06999969,82.66000366,0.00371018686966065,0.0201692716308178,0.0198783972644103,0.0256375691670687,0.0135134461493323,0.0262292851873735,0.0110808605526129,0.0056985288434096,0.00804688686678524,0.0158905835335291,0.00285606041637698,0.0129433017724243,0.00776633691909945,0.00793303564207345,0.0197656239757602,0.0204553965537687,0.00509660949663221,0.0118579182402042,0.0146005781318376,0.0140089837053452,0.0161841913804361
"79","IS17864",18.86000061,84.47000122,0.00388731977479513,0.014924187820652,0.00519799755460267,0.0119494000683494,0.00296433629648865,0.00490420477438263,0.00295466047510386,0.0121763379520437,0.00185779486779773,0.0181755756613524,0.00323671451836107,0.00621681937265176,0.00357339270203815,0.0034271258883918,0.00527210271898719,0.0127110902872627,0.0037449612529753,0.00376654744167647,0.0133512212200465,0.0078551087640664,0.0180465028855019
"80","IS17872",20.75,86.30999756,0.00655445862181935,0.0179565967095463,0.00526460351509896,0.0168325778716351,0.0111407515527006,0.00599417850224991,0.00561260267161714,0.0123182838268441,0.00575794983257159,0.0229468416934474,0.00650857434384594,0.00146033910457014,0.00582937261689935,0.00831424330257866,0.00497818753381299,0.0181476497030079,0.0127054163611062,0.00568494112441552,0.0214152163028899,0.0176448014397126,0.0129122044897402
"81","IS17885",18.77000046,83.88999939,0.00388731977479513,0.014924187820652,0.00519799755460267,0.0119494000683494,0.00296433629648865,0.00490420477438263,0.00295466047510386,0.0121763379520437,0.00185779486779773,0.0181755756613524,0.00323671451836107,0.00621681937265176,0.00357339270203815,0.0034271258883918,0.00527210271898719,0.0127110902872627,0.0037449612529753,0.00376654744167647,0.0133512212200465,0.0078551087640664,0.0180465028855019
"82","IS17891",17.25,81.63999939,0.00371018686966065,0.0201692716308178,0.0198783972644103,0.0256375691670687,0.0135134461493323,0.0262292851873735,0.0110808605526129,0.0056985288434096,0.00804688686678524,0.0158905835335291,0.00285606041637698,0.0129433017724243,0.00776633691909945,0.00793303564207345,0.0197656239757602,0.0204553965537687,0.00509660949663221,0.0118579182402042,0.0146005781318376,0.0140089837053452,0.0161841913804361
"83","IS17896",18.25,83.5,0.00371018686966065,0.0201692716308178,0.0198783972644103,0.0256375691670687,0.0135134461493323,0.0262292851873735,0.0110808605526129,0.0056985288434096,0.00804688686678524,0.0158905835335291,0.00285606041637698,0.0129433017724243,0.00776633691909945,0.00793303564207345,0.0197656239757602,0.0204553965537687,0.00509660949663221,0.0118579182402042,0.0146005781318376,0.0140089837053452,0.0161841913804361
"84","IS17905",19.15999985,83.41000366,0.00898048167937101,0.0129582751135361,0.00985578651190913,0.0247503177001368,0.0162809918309894,0.0187016795599024,0.0146888519291416,0.0175195817627841,0.0122425702161813,0.017136768611681,0.00397680318120077,0.0112486159834659,0.0025307149049388,0.0260645351735969,0.012638611835233,0.0172463051636908,0.0169715727157826,0.0149641795695834,0.0502312038010497,0.0169475495987935,0.0246182134476393
"85","IS17909",17.32999992,76.83000183,0.00501919185514151,0.00107639293184669,0.0215211468166384,0.00302004607118397,0.00200603270689689,0.0153923966160021,0.00110169640508076,0.00166101486624068,0.00132287644560547,0.00230616954484033,0.00167994009190421,0.0018596258490593,0.00273568396284935,0.0197731479788899,0.00296388680135662,0.00200072151752748,0.00173811039278568,0.00320754821656029,0.013625475814349,0.00217442120969588,0.000837063277548891
"86","IS17912",20.06999969,83.08999634,0.00898048167937101,0.0129582751135361,0.00985578651190913,0.0247503177001368,0.0162809918309894,0.0187016795599024,0.0146888519291416,0.0175195817627841,0.0122425702161813,0.017136768611681,0.00397680318120077,0.0112486159834659,0.0025307149049388,0.0260645351735969,0.012638611835233,0.0172463051636908,0.0169715727157826,0.0149641795695834,0.0502312038010497,0.0169475495987935,0.0246182134476393
"87","IS17917",26.37999916,72.48999786,0.0114162000575048,0.0189045639828986,0.056095514953452,0.0132155538739149,0.017811515350617,0.019604072448229,0.0225849855117725,0.0188842319951838,0.0246022848222421,0.0240853216545613,0.0211146146994052,0.0285064205740384,0.0236571791782043,0.0272884311655795,0.0283624725789278,0.0171042055395774,0.00706145331126667,0.0213439051040551,0.0217731419085118,0.0320381654303923,0.0081303121006417
"88","IS17919",26.92000008,71.90000153,0.0247206681190392,0.0298985616199009,0.0425503700141915,0.0210990478871614,0.0149319846786119,0.0511559501484165,0.0783211558499061,0.0213711648886953,0.023144592796662,0.0178956542429412,0.022904986164054,0.0332171165961064,0.0184730704717862,0.0280162856879028,0.0373379274244598,0.0412916912039339,0.0117534402866849,0.0206043867782035,0.0215081201372431,0.0400361554021853,0.0205910137810419
"89","IS17920",26.90999985,70.91000366,0.0324436723052097,0.0160102803384189,0.103734907980096,0.0327201362430083,0.0452294031636767,0.108329777204718,0.0953163269134508,0.0163561851609302,0.0365992939363404,0.0275216917495332,0.0140467969886047,0.0363621168167161,0.0293575927412401,0.0400926903617855,0.0532902287391273,0.0615476169159222,0.0428675782715402,0.0468013753624738,0.0362512368649052,0.0435608205301539,0.00529364829449998
"90","IS17921",25.34000015,72.61000061,0.0114162000575048,0.0189045639828986,0.056095514953452,0.0132155538739149,0.017811515350617,0.019604072448229,0.0225849855117725,0.0188842319951838,0.0246022848222421,0.0240853216545613,0.0211146146994052,0.0285064205740384,0.0236571791782043,0.0272884311655795,0.0283624725789278,0.0171042055395774,0.00706145331126667,0.0213439051040551,0.0217731419085118,0.0320381654303923,0.0081303121006417
"91","IS17922",25.29999924,73.12999725,0.0114162000575048,0.0189045639828986,0.056095514953452,0.0132155538739149,0.017811515350617,0.019604072448229,0.0225849855117725,0.0188842319951838,0.0246022848222421,0.0240853216545613,0.0211146146994052,0.0285064205740384,0.0236571791782043,0.0272884311655795,0.0283624725789278,0.0171042055395774,0.00706145331126667,0.0213439051040551,0.0217731419085118,0.0320381654303923,0.0081303121006417
"92","IS17925",27.5,73.5,0.0247206681190392,0.0298985616199009,0.0425503700141915,0.0210990478871614,0.0149319846786119,0.0511559501484165,0.0783211558499061,0.0213711648886953,0.023144592796662,0.0178956542429412,0.022904986164054,0.0332171165961064,0.0184730704717862,0.0280162856879028,0.0373379274244598,0.0412916912039339,0.0117534402866849,0.0206043867782035,0.0215081201372431,0.0400361554021853,0.0205910137810419
"93","IS17926",27.06999969,75.68000031,0.00739044393203658,0.0172189796693182,0.067749672721932,0.00471696771114364,0.016735824015297,0.0140621245990403,0.0636209644017942,0.0216823228596481,0.032352628894619,0.0214213651056193,0.0318501919672903,0.0240700071645861,0.0196137874251232,0.0253142495519567,0.0408895055125261,0.017006265983403,0.0673995988876824,0.025116594485321,0.0293630558074252,0.027044880697466,0.00546244326443025
"94","IS17929",23.20000076,73.55999756,0.0179254826943071,0.0116420124833871,0.039540446633101,0.00678642290140658,0.00749874539846075,0.0127786851832535,0.0095475439090215,0.0067893503163044,0.00387076794332993,0.00657744468060722,0.00798260520405931,0.00526080394016751,0.00852515548427265,0.00699141193042082,0.00506782360320394,0.00745298903496264,0.00728437050076,0.0121614659637975,0.00751718881043788,0.00686527430493864,0.0070658791484261
"95","IS17930",23.20000076,76.55999756,0.0113632669945302,0.0177528474741588,0.0263960066861627,0.0144493343536816,0.0128071094488759,0.00615449221211615,0.0137401591829714,0.0188654598057711,0.0232533758524711,0.0188155744700698,0.0128263256235852,0.00708222424446442,0.0202567221948366,0.00732677537300452,0.0146977866001414,0.0210276973562182,0.021569296443219,0.0295319526447813,0.0123193663158029,0.00763778363348795,0.0182255107335157
"96","IS17933",25.95999908,75.15000153,0.0116189454352287,0.00717478072673084,0.0318959667635389,0.0131052654787339,0.0153262491396978,0.0123594384754385,0.0152490503718203,0.0204408302608156,0.021275371526279,0.0217218339138414,0.0202604156282442,0.0173789079270493,0.0175753797970481,0.0229622548010548,0.0168234093200469,0.012446976329755,0.0120476034724706,0.0217214246708163,0.0233633191490987,0.0138637690924344,0.0110367705512862
"97","IS17937",26.65999985,73.70999908,0.0247206681190392,0.0298985616199009,0.0425503700141915,0.0210990478871614,0.0149319846786119,0.0511559501484165,0.0783211558499061,0.0213711648886953,0.023144592796662,0.0178956542429412,0.022904986164054,0.0332171165961064,0.0184730704717862,0.0280162856879028,0.0373379274244598,0.0412916912039339,0.0117534402866849,0.0206043867782035,0.0215081201372431,0.0400361554021853,0.0205910137810419
"98","IS17941",26.54999924,76.66999817,0.00783493635789184,0.0107996171609081,0.038438959076571,0.00947958808823366,0.00803205592936493,0.0132485307489689,0.00773075096285899,0.0141060721670172,0.00887743105223861,0.00506749816584768,0.0152278383203567,0.0143984917073184,0.0118663859045774,0.0102083643893229,0.0111931539335672,0.0108359531305888,0.0103840357337524,0.0218032121900307,0.00959050341991582,0.0123890282372455,0.0104146121781206
"99","IS17942",25.76000023,73.33000183,0.0114162000575048,0.0189045639828986,0.056095514953452,0.0132155538739149,0.017811515350617,0.019604072448229,0.0225849855117725,0.0188842319951838,0.0246022848222421,0.0240853216545613,0.0211146146994052,0.0285064205740384,0.0236571791782043,0.0272884311655795,0.0283624725789278,0.0171042055395774,0.00706145331126667,0.0213439051040551,0.0217731419085118,0.0320381654303923,0.0081303121006417
"100","IS17958",19.71999931,77.13999939,0.0051109149888053,0.00221772668600203,0.0130045140772598,0.00266188329033168,0.00198490110064535,0.0219171968777821,0.00241420024116359,0.0101944224543483,0.00147036135302222,0.00319221716444072,0.00246220601367753,0.00516151550385038,0.00465556880235522,0.014098100826641,0.0032197524066694,0.00299629669913326,0.00331189752751001,0.00319392775877123,0.00353879254523405,0.00216172168327434,0.00323370907286757
"101","IS17980",20.70000076,77,0.0051109149888053,0.00221772668600203,0.0130045140772598,0.00266188329033168,0.00198490110064535,0.0219171968777821,0.00241420024116359,0.0101944224543483,0.00147036135302222,0.00319221716444072,0.00246220601367753,0.00516151550385038,0.00465556880235522,0.014098100826641,0.0032197524066694,0.00299629669913326,0.00331189752751001,0.00319392775877123,0.00353879254523405,0.00216172168327434,0.00323370907286757
