"","Accession","Latitude","Longitude","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"231","IRIS_313-12257",20.53472,102.64444,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"232","IRIS_313-12258",21.49333,101.83,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"233","IRIS_313-12262",20.53472,102.64444,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"234","IRIS_313-12265",20.68972,101.08472,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
"235","IRIS_313-12266",22.59722,96.88472,0.0902142830899196,0.103692082002006,0.137426584981206,0.135154856515625,0.140784089857003,0.127719685098165,0.108903858621744,0.0601048718908786,0.0312261167736448,0.0314183623898297,0.0156397036111038,0.015695453123351,0.0157589243132368,0.0165508209300116,0.00369490084121635,0.00745053847730811,0.00361884107932398
"236","IRIS_313-12272",9.46917,118.28972,0.0312325374454326,0.0443217596993583,0.0641003703568163,0.0378636857522056,0.0500723786379541,0.0434422500682912,0.0270545233946471,0.0202494905909561,0.0163928428187374,0.00405173801467176,0.00388013607926974,0.0110704772294034,0.0110414558042174,0.0163475395023145,0.0142448011241027,0.0142136064944036,0.015412348977138
"237","IRIS_313-12285",2.03028,109.6425,0.0282551055674535,0.0421702832723941,0.0627488918731987,0.0432691765729489,0.0422279687560179,0.0288196367965674,0.0214147790514727,0.0129892493800322,0.00912964804124596,0.00805960851738386,0.00230665965154811,0.00245578056100194,0.00441870434098353,0.00811375873918399,0.00794693013111767,0.00953332772925587,0.00175298821381993
"238","IRIS_313-12289",19.51083,97.36167,0.0583500083999379,0.0858181940637958,0.12449105417248,0.130188827029291,0.149290679079913,0.114702443614715,0.0396049376109126,0.0433020583442831,0.0320626921785535,0.0114553860315859,0.01346100436855,0.0150537812640307,0.0126554206347485,0.014608350784035,0.0163566606646667,0.00369171550302991,0.0125797104056445
"239","IRIS_313-12299",16.99361,105.01472,0.0297579627723681,0.0779521946421965,0.133383758558745,0.136181967063957,0.0832375824187202,0.0302211762155494,0.0191694955926072,0.00812858943768967,0.00601984782873806,0.0129517553003056,0.0125379676402077,0.0173530369928383,0.0123778407292578,0.0103208806831775,0.0141022129429034,0.00493487628369064,0.012952221408006
"240","IRIS_313-12307",20.55,102.38389,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"241","IRIS_313-12311",21.49333,101.83,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"242","IRIS_313-12312",19.91944,101.15917,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
"243","IRIS_313-12313",19.76361,100.53333,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
"244","IRIS_313-12321",15.44028,106.50611,0.041401498654121,0.090034255347975,0.132307871454528,0.0803099826345136,0.0513252455383773,0.0266265871605181,0.0241906446732177,0.0103376522617002,0.0176933452061566,0.0128062113133416,0.00816046053984419,0.019628541037518,0.0133959631203971,0.0161234848659051,0.0163844601645395,0.0162135352549192,0.00641273430171881
"245","IRIS_313-12332",20.50389,101.41278,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"246","IRIS_313-12336",20.94972,101.72083,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"247","IRIS_313-12337",20.45111,101.98111,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"248","IRIS_313-12341",20.315,101.98722,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"249","IRIS_313-12342",20.22889,101.55972,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"250","IRIS_313-12344",20.33861,102.00611,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"251","IRIS_313-12346",19.68056,100.535,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
"252","IRIS_313-12347",19.6,103.79528,0.05935939254604,0.0909709830889047,0.131340300409466,0.13513609717519,0.0638640188584664,0.0601398680197666,0.0176015509524342,0.0210285377858921,0.0132943510165064,0.0222814518924928,0.0152018149659472,0.012990400003173,0.0192996086573477,0.0194833843555761,0.00300855301772216,0.0113206958322386,0.00483143827782659
"253","IRIS_313-12348",21.08417,101.39361,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"254","IRIS_313-12349",20.90944,101.75889,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"255","IRIS_313-12350",20.65472,101.46722,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"256","IRIS_313-12352",19.96556,102.425,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"257","IRIS_313-12353",20.09361,103.35722,0.0897901947947937,0.11713238076249,0.137929822212391,0.13752076283439,0.143369472907615,0.116428338633906,0.0768304470887844,0.0405881567263672,0.0214363791942923,0.0206986065211913,0.0131995514803613,0.0109961041601835,0.0199600774566971,0.0210616012799501,0.0209926669837731,0.0144208024184829,0.00640391685549635
"258","IRIS_313-7883",-0.5275,120.04417,0.0278368204458482,0.0313660095306497,0.0504731406001656,0.0439264944255187,0.0403864521945208,0.0423823717586149,0.0292779965390778,0.0325180942392925,0.00949701619861188,0.00235250829592656,0.00264272009579509,0.00265905599520524,0.00344163891478726,0.00355494500714184,0.00791498131102847,0.0109510753726079,0.00854565197457265
"259","IRIS_313-7885",-8.455,115.07167,0.0343931393448988,0.0348179683823162,0.0406566968649651,0.0673422370119053,0.0461522511918221,0.0423427870811202,0.0302231843343049,0.0174114041140657,0.0147466895466169,0.00955005840514221,0.0102745816566265,0.0120446800031011,0.0130940258144631,0.0140689369636723,0.0144373922537605,0.0174447911987228,0.0168854921403874
"260","IRIS_313-8279",6,116.46667,0.0365543465570753,0.0302716300322305,0.0495683753803052,0.0384144782227375,0.037250435296665,0.0302321047851678,0.0249892961081474,0.00851194881680494,0.0171444203033127,0.00862924598773032,0.0112841374038565,0.0164981318114848,0.00477814568474164,0.0174176470781838,0.00592848602586924,0.0156194955526765,0.016894723174466
"261","IRIS_313-8356",18.05222,121.43,0.0405977960380578,0.0416045865092954,0.0542361230257472,0.070302944270612,0.0931848403859144,0.0533477874017356,0.03630842923748,0.0415217748271042,0.00668634897870938,0.0116091913325714,0.0213604501852651,0.0127658356441594,0.0129779676983899,0.0148447855868987,0.0114981097475948,0.0181735150584519,0.014553300701249
"262","IRIS_313-8431",17.75,121.25,0.0403691173891038,0.051642171020028,0.0602544212683477,0.0827061343158439,0.097983233191257,0.0630574669854854,0.0360228195167528,0.0282804852464771,0.00690116876656362,0.018936810673043,0.0210651695347687,0.020791103311526,0.0134930826170907,0.0193513446449167,0.013965339255138,0.0211019780576325,0.0186084249919042
"263","IRIS_313-8436",0.70417,101.93361,0.0230925764787998,0.0551916481739834,0.112087087247821,0.0587462236419405,0.0362824085798539,0.0313265807560161,0.0233957111749346,0.00816254881013992,0.0100199304213922,0.00414932295143704,0.00235824065262295,0.00235914712383242,0.00410820708808369,0.00442282723738186,0.00502562379063246,0.0067621621015041,0.00391346585552075
"264","IRIS_313-8439",2.03028,109.6425,0.0282766207096277,0.0424606812687783,0.0633050239456342,0.0436261620268884,0.0420683822546167,0.0288257825702302,0.0215752006247394,0.0128883384922511,0.00919601878451923,0.00545936366371022,0.00257971373991823,0.00242448472676145,0.0052336542490544,0.00825631871212217,0.00875247865655032,0.0110687471538686,0.00180786014901725
"265","IRIS_313-8486",27.66667,91.16667,0.190704361084189,0.164273098509391,0.179092405493556,0.178805305153042,0.179007130925874,0.162277591307983,0.160263992136426,0.113380688011423,0.083354368576121,0.0698667306130355,0.0681106236352606,0.0483454259354546,0.0355373930450672,0.0370892103017706,0.0357239903446784,0.0460017148737128,0.0528294693148493
"266","IRIS_313-8565",18.96667,98.8,0.0867865889782341,0.113948221394002,0.134892560879271,0.136437100864201,0.142703187996785,0.13171615037707,0.0840534823348722,0.0414179254775517,0.0218197388710626,0.00452130287008902,0.00871804691141136,0.0149380709535238,0.00893127200816603,0.00927228171609704,0.0123373227520731,0.0029646299386613,0.0118352654910693
"267","IRIS_313-8578",21.66667,103.16667,0.0882093157948601,0.133919887078495,0.157830405949991,0.14988273275816,0.143398583438411,0.113716324720517,0.0899118835027197,0.058605464974268,0.0353959954179828,0.0182804807459236,0.0192425082491985,0.0158079018699232,0.0218876189528086,0.00667671305703285,0.0114426356925539,0.0116163188165356,0.0216404495650279
"268","IRIS_313-8580",13.03944,101.49194,0.0252293522190922,0.061628821443398,0.109561014149571,0.0737788078710034,0.0397503835668505,0.0566215464073016,0.0261066279468535,0.0125090283900918,0.0064141163093974,0.00455230474918241,0.0109628425878082,0.0133986770683069,0.00955766911300205,0.00926855642044986,0.0106165001763579,0.0070858046818895,0.0116796839581241
"269","IRIS_313-8594",13.91667,121.08333,0.033459478650395,0.0425759914211157,0.0515110571936741,0.133661160091088,0.0680254467309011,0.0342412482003664,0.0350156887543822,0.0198816599800372,0.00311785505344559,0.00621617337393283,0.00973990859425126,0.00681780965960553,0.017387964420139,0.0151147927226338,0.00596000446629185,0.016817417962969,0.00723467225551552
"270","IRIS_313-8599",13.03944,101.49194,0.025439547665748,0.0594432039404586,0.103864370625139,0.0741433332850495,0.0396102021477281,0.0562748521488159,0.0255368105893562,0.0126321613688078,0.00713143037392221,0.00530501249873451,0.0114417946237068,0.0138088747445668,0.0100896467493792,0.00981339321408031,0.0111072733676572,0.00777752517536035,0.0121364132103409
"271","IRIS_313-8626",2.47583,114.28583,0.0280091979845816,0.039949964448273,0.0597830470141767,0.0685964841180571,0.0782874017979163,0.0831989902215789,0.0300239315088876,0.0150418743624257,0.0093724080487662,0.023860005523037,0.0041771591226629,0.00398643984979549,0.00340696920762088,0.00380895038415783,0.00449355469502072,0.00559845028862774,0.00507734444068071
"272","IRIS_313-8637",27.26667,91.36667,0.156967392639649,0.163509364202545,0.173933809696438,0.178831788310925,0.185373525565793,0.157287632203894,0.131719313289844,0.0994104124244096,0.0858833567508623,0.0541738870978675,0.057767489867646,0.0892999566129156,0.0373556100460839,0.0795275337950792,0.0657515068289078,0.0674827727351288,0.0822641400088791
"273","IRIS_313-8735",20.43333,105.41667,0.0592976938556645,0.0909062866657033,0.131304810262821,0.135121164168646,0.063613955326354,0.0601008181787892,0.0176200054867483,0.0210532438356264,0.013465153280098,0.0222322520243947,0.0151343347528214,0.0130779768867542,0.0192456922306947,0.0194100236699471,0.0030048835789541,0.0113298102858034,0.0048749133516354
"274","IRIS_313-8755",34.78389,134.37528,0.0913966762002569,0.15162460375047,0.221313785414677,0.296767609794486,0.296987268161854,0.224579020318124,0.198407660358309,0.128024709234765,0.093862924825176,0.0617976179811294,0.0355232442399572,0.014366621391854,0.0296872663076142,0.00860609650863342,0.0177336562170959,0.0168265407460903,0.00717208931327648
"275","IRIS_313-8815",27.45,89.46667,0.190704063566468,0.164272929792079,0.17909225970777,0.178805186182036,0.17900704325128,0.162277403047677,0.160263809686467,0.113380418188245,0.0833539995976515,0.0698661027328292,0.0681105774266994,0.0483478203799363,0.035469930545627,0.0371535611088169,0.0357241276016654,0.0460013460794885,0.0528290437487922
"276","IRIS_313-8857",27.5,90.5,0.190704063566468,0.164272929792079,0.17909225970777,0.178805186182036,0.17900704325128,0.162277403047677,0.160263809686467,0.113380418188245,0.0833539995976515,0.0698661027328292,0.0681105774266994,0.0483478203799363,0.035469930545627,0.0371535611088169,0.0357241276016654,0.0460013460794885,0.0528290437487922
"277","IRIS_313-8865",-0.35,116.39972,0.0283458634128694,0.0305346309082187,0.0496188181005857,0.0431715586054999,0.042239098618451,0.071853312263441,0.0831369685287652,0.0897045145928583,0.00364825820790812,0.00312539951080665,0.00270435388590976,0.00248353173115469,0.00292205676520936,0.00220579993899115,0.00683878201493925,0.00554925101213764,0.00944087378698159
"278","IRIS_313-8884",13.52889,99.81417,0.025775378216122,0.0944321039295022,0.0963703887502013,0.0841704946762231,0.0463239309762436,0.0309104347244326,0.0149986680719986,0.01187066291059,0.015052198344985,0.0158249819741365,0.00542156203516679,0.0148625039202574,0.0113675182089315,0.00983684644955771,0.00937159922830773,0.00710932074092107,0.0157380420152591
"279","IRIS_313-8894",5.38333,115.41667,0.0282394106579067,0.0376827617932491,0.0408351349313827,0.0438763293189842,0.0388228712504281,0.0361101491494766,0.0261377552476228,0.00863728272251411,0.00929356770819819,0.00618381669760281,0.00583414644677185,0.00636596739791591,0.00768016564245789,0.00631044805198378,0.00655059871861241,0.00503411313128617,0.00588833301550063
"280","IRIS_313-9002",34.78389,134.37528,0.0913966762002569,0.15162460375047,0.221313785414677,0.296767609794486,0.296987268161854,0.224579020318124,0.198407660358309,0.128024709234765,0.093862924825176,0.0617976179811294,0.0355232442399572,0.014366621391854,0.0296872663076142,0.00860609650863342,0.0177336562170959,0.0168265407460903,0.00717208931327648
"281","IRIS_313-9048",27.5,90.5,0.190704063566468,0.164272929792079,0.17909225970777,0.178805186182036,0.17900704325128,0.162277403047677,0.160263809686467,0.113380418188245,0.0833539995976515,0.0698661027328292,0.0681105774266994,0.0483478203799363,0.035469930545627,0.0371535611088169,0.0357241276016654,0.0460013460794885,0.0528290437487922
"282","IRIS_313-9050",5.1,116.05,0.0282394106579067,0.0376827617932491,0.0408351349313827,0.0438763293189842,0.0388228712504281,0.0361101491494766,0.0261377552476228,0.00863728272251411,0.00929356770819819,0.00618381669760281,0.00583414644677185,0.00636596739791591,0.00768016564245789,0.00631044805198378,0.00655059871861241,0.00503411313128617,0.00588833301550063
"283","IRIS_313-9081",34.78389,134.37528,0.0913966762002569,0.15162460375047,0.221313785414677,0.296767609794486,0.296987268161854,0.224579020318124,0.198407660358309,0.128024709234765,0.093862924825176,0.0617976179811294,0.0355232442399572,0.014366621391854,0.0296872663076142,0.00860609650863342,0.0177336562170959,0.0168265407460903,0.00717208931327648
"284","IRIS_313-9129",-2.69056,119.02583,0.0236717759644019,0.0347137207434699,0.0686400064936491,0.0647103423889611,0.0515194133587728,0.0429173734407647,0.054749199294682,0.0296070224584185,0.0220094016380063,0.0207257690763186,0.0095961013403686,0.00207259256450992,0.00450800080965541,0.00296675139952162,0.0158037024982224,0.00737208400474583,0.0207374168416397
"285","IRIS_313-9176",25.51667,90.2,0.182358172981556,0.138713265281615,0.123486179811304,0.135151463154784,0.0862566605285551,0.053282268945964,0.0399893916750964,0.0472921620761423,0.0415540775993489,0.0418368519685073,0.0331521878358675,0.0344485320818941,0.0102513834101548,0.0339193985119494,0.0143260443027889,0.0309311476695792,0.0102245445300676
"286","IRIS_313-9239",-2.63111,115.3525,0.0241583201661667,0.0318480971880786,0.0388151896898012,0.0431391526397264,0.0331597608031726,0.0370734614255129,0.0411142784542684,0.0687637865155328,0.00742343250494643,0.00165736898298134,0.00263179615283303,0.0025213744520951,0.00160657017174368,0.00214879034994025,0.00226374953503167,0.00461309749649865,0.00984378425742513
"287","IRIS_313-9301",-8.48306,118.54083,0.0348382448827173,0.0351170292895142,0.0409901589116459,0.0674009621611815,0.0616928860785705,0.0439151009042842,0.0249272779347352,0.0166933113466408,0.0114881894867422,0.00981486073101438,0.00956463407549748,0.0163860418955608,0.0154665520104146,0.0130337986993558,0.0169567223957682,0.0102675270979215,0.0179672785884051
"288","IRIS_313-9375",5.61667,117.11667,0.0263856099206657,0.034075026681134,0.0394480466529409,0.0430399854148621,0.0436399744224045,0.0334879085839078,0.024514874880666,0.00933930229986026,0.00565016407591537,0.00308100853346312,0.0027952167544364,0.00281211665035037,0.00608514689535819,0.00422767236791433,0.00461342929359001,0.00413362673572375,0.00424153961743464
"289","IRIS_313-9379",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"290","IRIS_313-9389",14,121.08333,0.033459478650395,0.0425759914211157,0.0515110571936741,0.133661160091088,0.0680254467309011,0.0342412482003664,0.0350156887543822,0.0198816599800372,0.00311785505344559,0.00621617337393283,0.00973990859425126,0.00681780965960553,0.017387964420139,0.0151147927226338,0.00596000446629185,0.016817417962969,0.00723467225551552
"291","IRIS_313-9405",-8.455,115.07167,0.0343931393448988,0.0348179683823162,0.0406566968649651,0.0673422370119053,0.0461522511918221,0.0423427870811202,0.0302231843343049,0.0174114041140657,0.0147466895466169,0.00955005840514221,0.0102745816566265,0.0120446800031011,0.0130940258144631,0.0140689369636723,0.0144373922537605,0.0174447911987228,0.0168854921403874
"292","IRIS_313-9423",14.33333,120.83333,0.033459478650395,0.0425759914211157,0.0515110571936741,0.133661160091088,0.0680254467309011,0.0342412482003664,0.0350156887543822,0.0198816599800372,0.00311785505344559,0.00621617337393283,0.00973990859425126,0.00681780965960553,0.017387964420139,0.0151147927226338,0.00596000446629185,0.016817417962969,0.00723467225551552
"293","IRIS_313-9470",1.25,97.6,0.030160160928273,0.0968718910973996,0.148270417944663,0.101850028388887,0.0526751710129736,0.0325146102855649,0.0255111561836315,0.0166596244322451,0.0152148028299215,0.00604957809312568,0.00583239372521418,0.00309516897236272,0.00355282259777102,0.00418245441529506,0.00248469730040377,0.0186529122199241,0.00186295533161795
"294","IRIS_313-9529",27.5,91.73333,0.156967029272984,0.163511383525218,0.173935824523893,0.178834107755761,0.185376163498939,0.157289529352833,0.131721707089437,0.099413342531683,0.0858864869767653,0.0541753828650084,0.0577686228850253,0.0893004147827783,0.0657846964106953,0.0809115766216467,0.065755445169966,0.0674868902044337,0.0822673996268678
"295","IRIS_313-9616",14.25,120.75,0.033459478650395,0.0425759914211157,0.0515110571936741,0.133661160091088,0.0680254467309011,0.0342412482003664,0.0350156887543822,0.0198816599800372,0.00311785505344559,0.00621617337393283,0.00973990859425126,0.00681780965960553,0.017387964420139,0.0151147927226338,0.00596000446629185,0.016817417962969,0.00723467225551552
"296","IRIS_313-9691",0.56667,97.75,0.030160160928273,0.0968718910973996,0.148270417944663,0.101850028388887,0.0526751710129736,0.0325146102855649,0.0255111561836315,0.0166596244322451,0.0152148028299215,0.00604957809312568,0.00583239372521418,0.00309516897236272,0.00355282259777102,0.00418245441529506,0.00248469730040377,0.0186529122199241,0.00186295533161795
"297","IRIS_313-9698",40.30167,127.43167,0.123986736546523,0.141143518360439,0.154504179246579,0.159477554153757,0.166795170256476,0.136030345307657,0.172971846159791,0.207825582886156,0.148697250226198,0.0723191817168456,0.0760210884197958,0.0390615573348422,0.0323949247274925,0.0438102740417841,0.0389572782312308,0.0222418633824303,0.0255983583822025
"298","IRIS_313-9701",23.6,120.65389,0.0490813979132373,0.0895991235185304,0.13329830141265,0.133657402078461,0.140453487231193,0.114472945397121,0.0871872143970812,0.0503597678787935,0.0282044875700337,0.0142699609593572,0.0184695628233959,0.0111360985151992,0.00760513249888588,0.0085084942979455,0.0147518481914968,0.00822080883866577,0.0116931225165908
"299","IRIS_313-9702",23.6,120.65389,0.0490813979132373,0.0895991235185304,0.13329830141265,0.133657402078461,0.140453487231193,0.114472945397121,0.0871872143970812,0.0503597678787935,0.0282044875700337,0.0142699609593572,0.0184695628233959,0.0111360985151992,0.00760513249888588,0.0085084942979455,0.0147518481914968,0.00822080883866577,0.0116931225165908
"300","IRIS_313-9800",34.78389,134.37528,0.0916027368135952,0.151559313262444,0.221278450428695,0.296729101957925,0.296928609785106,0.224550953942649,0.198367125438447,0.12795333225554,0.0937662070129317,0.061881066693789,0.0358573461619618,0.0145425673139766,0.029985335152724,0.00945275149590476,0.0189609238532295,0.0202031041933719,0.0080202826764862
"301","IRIS_313-9884",34.78389,134.37528,0.0913966762002569,0.15162460375047,0.221313785414677,0.296767609794486,0.296987268161854,0.224579020318124,0.198407660358309,0.128024709234765,0.093862924825176,0.0617976179811294,0.0355232442399572,0.014366621391854,0.0296872663076142,0.00860609650863342,0.0177336562170959,0.0168265407460903,0.00717208931327648
"302","IRIS_313-9886",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"303","IRIS_313-9887",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"304","IRIS_313-9890",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"305","IRIS_313-9891",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
"306","IRIS_313-9897",9.96167,118.61889,0.0312325374454326,0.0443217596993583,0.0641003703568163,0.0378636857522056,0.0500723786379541,0.0434422500682912,0.0270545233946471,0.0202494905909561,0.0163928428187374,0.00405173801467176,0.00388013607926974,0.0110704772294034,0.0110414558042174,0.0163475395023145,0.0142448011241027,0.0142136064944036,0.015412348977138
"307","IRIS_313-9928",16.97361,121.23556,0.0350126802868758,0.0482522909365564,0.0457915567426183,0.0964611151552033,0.0758631609804373,0.0404948852306415,0.0259308671283925,0.0183832859077879,0.00570354093549004,0.00847549307138577,0.0125788589820591,0.0134673314419016,0.0175549349373224,0.0133323929800778,0.0056984851860839,0.0149686426801431,0.0133313990199909
"308","IRIS_313-9929",17.69722,121.40556,0.0405977960380578,0.0416045865092954,0.0542361230257472,0.070302944270612,0.0931848403859144,0.0533477874017356,0.03630842923748,0.0415217748271042,0.00668634897870938,0.0116091913325714,0.0213604501852651,0.0127658356441594,0.0129779676983899,0.0148447855868987,0.0114981097475948,0.0181735150584519,0.014553300701249
"309","IRIS_313-9974",35.85917,127.33556,0.143056551400054,0.203689211584673,0.167956192258292,0.171483843853257,0.176845119238814,0.159318037394974,0.185840178475609,0.125647721862184,0.0930367322315274,0.0526307514706064,0.0369869842755867,0.0222884029786732,0.0229477716647153,0.00710068971585158,0.0309061255101831,0.0100214917531047,0.0205632748467987
