"","Accession","Latitude","Longitude","offset_1","offset_2","offset_3","offset_4","offset_5","offset_6","offset_7","offset_8","offset_9","offset_10","offset_11","offset_12","offset_13","offset_14","offset_15","offset_16","offset_17","offset_18","offset_19","offset_20","offset_21"
"407","IRIS_313-11959",12.02,123.70861,0.00497175982119316,0.0103058650387528,0.0263006200694995,0.00897348693483761,0.0159448490589649,0.0186765608831827,0.00479141362676016,0.00543293543790689,0.0111813865343909,0.0150462528794423,0.0120314977414462,0.0111779995228178,0.0110214269246539,0.010670347266548,0.0123440211248335,0.0075125853972362,0.0122992315234708,0.0115547384468298,0.0122330090586081,0.0121409093625679,0.0100972368773095
"408","IRIS_313-11961",17.40806,104.78194,0.00838024942308083,0.0132687328268269,0.00199928209842276,0.0107749240112543,0.0081388831668843,0.0133520971795878,0.00349379389018413,0.0132889536368471,0.00769971810335421,0.00248800946730384,0.00831339480546536,0.0102960627581904,0.00560105766207846,0.00669356694357688,0.0286166479475181,0.0273836052523464,0.00583446137217451,0.0104747324580826,0.0108980151368836,0.0231546982835314,0.00971124555915182
"409","IRIS_313-11962",14.02056,100.52444,0.00784237596968595,0.00751996178822382,0.00904795140476936,0.00718343105515018,0.00889801765846824,0.0245598318708748,0.0185493128149825,0.00576701890112578,0.005558656017956,0.0090823356259986,0.0062413283788497,0.00783349168560723,0.0104174251792191,0.0152415809392293,0.00644654545913845,0.00858719969942174,0.00763716501877956,0.00620252042101761,0.00960068503719176,0.0055218757299727,0.00640550623102421
"410","IRIS_313-11964",25.83333,89.25,0.00925099867890247,0.0190892189979599,0.00721454585239083,0.0156634466917969,0.00662598598490365,0.0109482258332527,0.00618149035348415,0.0122184307976017,0.0135245089979226,0.0114779509362205,0.011554499785686,0.0146493513920261,0.0185567661026,0.0224479758330053,0.00999907596523548,0.0156384859920626,0.00851768924362083,0.00807143788328128,0.0280213887054181,0.0108485820631741,0.013514803694777
"411","IRIS_313-11965",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"412","IRIS_313-11966",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"413","IRIS_313-11967",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"414","IRIS_313-11968",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"415","IRIS_313-11969",27.1425,80.8575,0.00239407921552946,0.00429076824472106,0.03362362491151,0.00777874309501186,0.0132079807660445,0.00553218286714013,0.0121450968310794,0.00727652837689529,0.00930108476266459,0.0100174287402435,0.0173155139879117,0.00771034501580983,0.00981291759261371,0.0132539757372516,0.0133786397790225,0.00771935489296846,0.0215213138433694,0.00978426643680864,0.00893314644372758,0.00449381816072885,0.00623403483224024
"416","IRIS_313-11989",4.58722,114.18694,0.0044613939663627,0.00686519930856718,0.00129412341167193,0.00431485299424814,0.00367535800906166,0.00559097690884885,0.0103422835995278,0.00150662005089186,0.00349927103452166,0.00216501573001016,0.00213214147713073,0.00186019120959622,0.00236317618097411,0.00392393646027983,0.00303127819626989,0.00524790129761044,0.00203107666908878,0.0026149949959855,0.0130946396004936,0.0023359949253914,0.00311448651150761
"417","IRIS_313-11991",20.49194,101.88889,0.0143283288043332,0.0107631655932522,0.0116739463737147,0.018323046711743,0.0123502759107918,0.0121443021423399,0.00604340300168702,0.0121311029828406,0.011999328858191,0.00712311941861128,0.00619969662420519,0.0137408997555496,0.0117828171829294,0.027484597162421,0.00560523139057464,0.0179148119826516,0.00594513844220304,0.0137889443052652,0.0194810961009615,0.0175074455789249,0.0111358395170947
"418","IRIS_313-11992",20.61167,101.94667,0.0143283288043332,0.0107631655932522,0.0116739463737147,0.018323046711743,0.0123502759107918,0.0121443021423399,0.00604340300168702,0.0121311029828406,0.011999328858191,0.00712311941861128,0.00619969662420519,0.0137408997555496,0.0117828171829294,0.027484597162421,0.00560523139057464,0.0179148119826516,0.00594513844220304,0.0137889443052652,0.0194810961009615,0.0175074455789249,0.0111358395170947
"419","IRIS_313-11993",16.5,95.16667,0.00418359103710993,0.00638298880539359,0.00269154772945918,0.00626452913204658,0.00302447115300916,0.0137272259316783,0.0142929428402957,0.00829534455975723,0.0028970154817643,0.00556895433832704,0.0147584032185163,0.00445253669204906,0.00664169033397701,0.0134998054903279,0.0107899608821263,0.00324955868124889,0.00379124731772885,0.0040205574924865,0.0149801226506098,0.00383536660983566,0.00208529450445661
"420","IRIS_313-11996",18.83194,121.85583,0.0130093357857564,0.0288029584443496,0.0115567649366871,0.0144538638436042,0.00566792659204608,0.00869864562231105,0.00786694115344063,0.0129291312000744,0.0131895330119014,0.0240207417913362,0.014633474026284,0.0134535341447121,0.0113164410145884,0.00753217544998375,0.00942680629617661,0.00846448802761676,0.00992900905402552,0.0166662390201511,0.0231504140463099,0.00489720507999512,0.0136259816631759
"421","IRIS_313-11997",12.10194,105.22833,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"422","IRIS_313-11998",11.43056,105.7775,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"423","IRIS_313-11999",12.33194,105.56861,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"424","IRIS_313-12000",12.09083,105.06639,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"425","IRIS_313-12005",2.03028,109.6425,0.00688720665908953,0.0130958795288927,0.00576417854749384,0.00426725144658787,0.00226014006006523,0.00581626171222636,0.00390363620721131,0.00364831659655319,0.0119625065418294,0.00414759805549045,0.00608268477512078,0.00212526209795434,0.00327067186166027,0.00412402535994264,0.00437819312092419,0.00494733706634602,0.00324052517755085,0.00321145413175132,0.0223294252907971,0.0034761286184805,0.00419432628415561
"426","IRIS_313-12007",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"427","IRIS_313-12009",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"428","IRIS_313-12010",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"429","IRIS_313-12011",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"430","IRIS_313-12012",23.74889,108.30167,0.00662135286752194,0.0107915098465165,0.00675030428369498,0.00394384460551298,0.0130069425989022,0.00345751679307155,0.00354008376367581,0.00253122319041664,0.00996043570617516,0.00445918143129134,0.00389523842497417,0.00813631850797191,0.0042396847970097,0.00193173545387223,0.00721877462181749,0.00299451352569645,0.00737996448255757,0.00386222951215789,0.0204371933995837,0.0025213299561385,0.00164568193450442
"431","IRIS_313-12013",21.12778,82.80056,0.0176239189118166,0.0263562638334754,0.0163708397895392,0.0163615360214948,0.0249909513709475,0.025495914119106,0.0261824925643356,0.0171086195251729,0.0217089192177522,0.0306698379846353,0.0155992730039295,0.0247157775765673,0.0303165600821327,0.00702450669923845,0.0257655262737575,0.0203351846063101,0.0261826844572516,0.0140924297990799,0.0310291462551402,0.0205102998690923,0.0259498251545577
"432","IRIS_313-12027",3,98.33333,0.00647335845653569,0.00651787571876039,0.00267439629853498,0.00819703164355686,0.00253679603217762,0.00492426344820441,0.00682176769063348,0.00424433307483816,0.00181998276971255,0.00409135367953388,0.00383525873351497,0.00152096069440687,0.00547148609150794,0.00328844927721077,0.00871369379640362,0.00224416996156231,0.00199304019655705,0.00164534502562579,0.00626280797109129,0.00246448947890021,0.00683500636652545
"433","IRIS_313-12028",20.49194,101.88889,0.0143283288043332,0.0107631655932522,0.0116739463737147,0.018323046711743,0.0123502759107918,0.0121443021423399,0.00604340300168702,0.0121311029828406,0.011999328858191,0.00712311941861128,0.00619969662420519,0.0137408997555496,0.0117828171829294,0.027484597162421,0.00560523139057464,0.0179148119826516,0.00594513844220304,0.0137889443052652,0.0194810961009615,0.0175074455789249,0.0111358395170947
"434","IRIS_313-12036",13.85111,106.15528,0.00305028589941484,0.00902930869577562,0.00288568044531461,0.00409863903481294,0.0057072484262038,0.0106221754269825,0.00528590130099836,0.0106054369580345,0.00606029896778092,0.00365183624496915,0.00142272184712971,0.00263583797567615,0.00814998465742176,0.021033099452981,0.00468046088249908,0.00602094522993535,0.00367671436651574,0.00296182199010076,0.00830864071058645,0.00428127410857033,0.00417749818400846
"435","IRIS_313-12037",11.36444,104.10306,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"436","IRIS_313-12038",11.19333,105.89194,0.00808759546663497,0.0257256576028599,0.0082240942747028,0.00393134490420978,0.0167246923262028,0.00661237235979401,0.00907669070449442,0.00654116134920305,0.0028036236133204,0.00710474422499929,0.00545655649896968,0.0044508014539136,0.00973154796819435,0.00675760630506022,0.00333441332802489,0.00604083193215474,0.00235924801894694,0.00802262974062871,0.00688136230857599,0.00492948720219837,0.00384932603576002
"437","IRIS_313-12039",12.92222,103.12306,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"438","IRIS_313-12040",11.84972,106.11639,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"439","IRIS_313-12041",11.19333,105.89194,0.00808759546663497,0.0257256576028599,0.0082240942747028,0.00393134490420978,0.0167246923262028,0.00661237235979401,0.00907669070449442,0.00654116134920305,0.0028036236133204,0.00710474422499929,0.00545655649896968,0.0044508014539136,0.00973154796819435,0.00675760630506022,0.00333441332802489,0.00604083193215474,0.00235924801894694,0.00802262974062871,0.00688136230857599,0.00492948720219837,0.00384932603576002
"440","IRIS_313-12042",12.04944,105.64333,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"441","IRIS_313-12043",10.78861,104.32167,0.00808759546663497,0.0257256576028599,0.0082240942747028,0.00393134490420978,0.0167246923262028,0.00661237235979401,0.00907669070449442,0.00654116134920305,0.0028036236133204,0.00710474422499929,0.00545655649896968,0.0044508014539136,0.00973154796819435,0.00675760630506022,0.00333441332802489,0.00604083193215474,0.00235924801894694,0.00802262974062871,0.00688136230857599,0.00492948720219837,0.00384932603576002
"442","IRIS_313-12044",11.36444,105.45667,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"443","IRIS_313-12046",0.5,112,0.00254242454784202,0.00625138061284362,0.00494423479944482,0.00119328715882523,0.00263944739626116,0.00103012292940962,0.00506045735817643,0.00493310588198983,0.00191236917785275,0.000701483455114909,0.00141094623419753,0.00235682740880097,0.00106968387596404,0.000721691193325323,0.00857485362481523,0.00650280550785217,0.00159388315459219,0.00312510688773857,0.00264008861012834,0.00472078708666673,0.00109469346131144
"444","IRIS_313-12047",-2.5,110.08333,0.00959257514390107,0.00160734461748442,0.00615760623492121,0.0043221551238117,0.00110088129413638,0.00220601276400107,0.00553661309059073,0.00346389616466827,0.00171702195443343,0.000672499016735726,0.00254671659749727,0.0028514731226227,0.00155667413334482,0.0054691092159296,0.00639149957381178,0.00959775903553749,0.00146155008125142,0.000894255304376223,0.00780497111804305,0.00276983530480033,0.000886778792672073
"445","IRIS_313-12048",-1.5,110,0.00613043735369941,0.00291016959344828,0.00288833470719592,0.00400144029408937,0.00138637671923238,0.00115160138255065,0.0053915572798074,0.00191770050131841,0.00120899852951367,0.00180641912392276,0.000747145077941027,0.00454506731126202,0.00200002508558908,0.00187437541889251,0.00817651400857672,0.00386415142926586,0.00141796151838714,0.00309745921890409,0.00236362571110652,0.00386808988488126,0.00286327578609891
"446","IRIS_313-12049",16.49667,104.90556,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"447","IRIS_313-12050",20.6,96.63333,0.00491178397225049,0.00482428015061285,0.0135024904984171,0.00210816750325593,0.0251095815095014,0.0122449617003433,0.00728836202928488,0.0169989861895773,0.00681307349896578,0.00505897891557245,0.0037253531890643,0.0052467576141128,0.00559153754018204,0.00513054395955686,0.00465253366674863,0.0124567020071206,0.00510269971669051,0.00420986632664272,0.0148508083200127,0.00488962039646873,0.00724003979289445
"448","IRIS_313-12058",11.8825,104.66833,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"449","IRIS_313-12066",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"450","IRIS_313-12067",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"451","IRIS_313-12078",16.47278,106.66056,0.0119330999915675,0.0214787662137475,0.0130342551195731,0.00605791620140378,0.0226065528757435,0.0156365173016029,0.004186212287459,0.00741904936297698,0.00819080575809175,0.0107397050333741,0.00449233636616659,0.00808926748674579,0.0146010852965055,0.00470735947065075,0.00463079645636256,0.0112012814777622,0.00604802384605165,0.00723370007895038,0.0141147421866586,0.0245622644162443,0.00700407893872955
"452","IRIS_313-12080",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"453","IRIS_313-12081",13.11139,121.04722,0.0112195200473572,0.0102891014428835,0.0264239506303312,0.0074689713247179,0.019833578256456,0.00387288973493759,0.00212559840364355,0.00847336813119006,0.00507956216534581,0.0135276862707997,0.0102779844156059,0.00977517044175349,0.00742236802002497,0.0108397117324811,0.00715624766521231,0.0104328077717259,0.00822601303376831,0.00776939950281007,0.0166716281531868,0.00915319185190179,0.00923993232105786
"454","IRIS_313-12093",28.39083,84.1225,0.0483111496742034,0.0169947203782304,0.0369585117622029,0.0204847713911233,0.00894809712800881,0.0576496009033048,0.0158316831718277,0.0232211478401155,0.0423498001317373,0.0162638971079385,0.0448514395808938,0.0594025017817374,0.0585932878932389,0.0139010670931833,0.0301209192649645,0.0160907341155749,0.0562729550157702,0.0188410623365279,0.0580018448228353,0.0300288185767043,0.0190166233586497
"455","IRIS_313-12096",11.31861,105.04778,0.00808759546663497,0.0257256576028599,0.0082240942747028,0.00393134490420978,0.0167246923262028,0.00661237235979401,0.00907669070449442,0.00654116134920305,0.0028036236133204,0.00710474422499929,0.00545655649896968,0.0044508014539136,0.00973154796819435,0.00675760630506022,0.00333441332802489,0.00604083193215474,0.00235924801894694,0.00802262974062871,0.00688136230857599,0.00492948720219837,0.00384932603576002
"456","IRIS_313-12097",13.1,103.2,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"457","IRIS_313-12101",13.1,103.2,0.00357777325343764,0.00640062165907588,0.00622274146667239,0.00389674081973908,0.00527553705055261,0.0031472394377163,0.00602725886182595,0.00552356997596629,0.00325733115184744,0.00496258816080363,0.00720204273305207,0.00254580341988557,0.00807123721223269,0.0149029827614346,0.00427027348608222,0.00445563084981288,0.00547865135326688,0.00615669832660512,0.010977453025101,0.00486286811154733,0.0033469477191786
"458","IRIS_313-12102",11.43056,105.7775,0.00717635229554144,0.0271821049444353,0.0095860383814116,0.00686203799345001,0.0107047582780488,0.00686539451320153,0.00913150014259475,0.00894167918973648,0.00806709639474037,0.00426728701802811,0.00406659938475494,0.00343800733037157,0.00553344920925489,0.00175973220103833,0.00452402589500566,0.00469283191196851,0.00306051548136295,0.00351364828726547,0.0103154182924511,0.00412471766017151,0.00408269867000003
"459","IRIS_313-12109",10.93667,104.49472,0.00808759546663497,0.0257256576028599,0.0082240942747028,0.00393134490420978,0.0167246923262028,0.00661237235979401,0.00907669070449442,0.00654116134920305,0.0028036236133204,0.00710474422499929,0.00545655649896968,0.0044508014539136,0.00973154796819435,0.00675760630506022,0.00333441332802489,0.00604083193215474,0.00235924801894694,0.00802262974062871,0.00688136230857599,0.00492948720219837,0.00384932603576002
"460","IRIS_313-12121",14.74556,106.95417,0.00177737714449082,0.00462204297940552,0.00620541096115209,0.00459432860898575,0.0053286326981626,0.008867228781319,0.00548567307383321,0.00225360070711028,0.00168574055872542,0.004464027384756,0.00255609167742993,0.00223309521781228,0.00500673120593707,0.00641080745002157,0.0095369965288379,0.00655833349627603,0.00401275522588749,0.00204752907061127,0.00791841521016404,0.00587818308367877,0.00287531331757476
"461","IRIS_313-12127",16.38306,105.25833,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"462","IRIS_313-12128",16.38306,105.25833,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"463","IRIS_313-12130",15.12028,105.785,0.00305028589941484,0.00902930869577562,0.00288568044531461,0.00409863903481294,0.0057072484262038,0.0106221754269825,0.00528590130099836,0.0106054369580345,0.00606029896778092,0.00365183624496915,0.00142272184712971,0.00263583797567615,0.00814998465742176,0.021033099452981,0.00468046088249908,0.00602094522993535,0.00367671436651574,0.00296182199010076,0.00830864071058645,0.00428127410857033,0.00417749818400846
"464","IRIS_313-12131",16.67,105.03528,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"465","IRIS_313-12133",15.90056,105.92139,0.00756041045732235,0.0169341157883676,0.0101695856253783,0.00677156868972284,0.00449895938124392,0.0152289289424815,0.00307460167569343,0.00913120824739565,0.00613992297568011,0.00294712471728079,0.00425089582398178,0.00787414646000361,0.0086477890558263,0.0116780855714882,0.00496292378690524,0.0257900681316755,0.00564910388250207,0.0067536159570817,0.0120751102896706,0.00261187002516786,0.00788054143769583
"466","IRIS_313-12135",2.55722,113.00083,0.0038930196024045,0.00951509101367058,0.00466247420875413,0.00145660009029311,0.00330776910829388,0.00492796828521999,0.00602222752272785,0.0019137756136651,0.00119476208812824,0.00377479091222871,0.00297885602102555,0.00130348147829676,0.0018707262846604,0.00381066821423235,0.00175413610411195,0.00157934220237163,0.00168474440914713,0.0027388583676641,0.00279016165386884,0.00210224665828308,0.00107015395492917
"467","IRIS_313-12138",27.03333,91.45,0.0366887435225478,0.035763238618181,0.036761408071399,0.0627512690213727,0.025909045137866,0.0320570953946793,0.0356518182565958,0.0487036658655375,0.0306137421088715,0.0574490706944847,0.0306114472763071,0.0352460260663026,0.030800632797109,0.0333317264809508,0.0320755583039168,0.0740949403914789,0.0139167369162202,0.0347904336253176,0.0761522657976185,0.033856964496801,0.0307916097512427
"468","IRIS_313-12142",12.40944,106.75583,0.00931950844825122,0.0263970621178093,0.0095556108640928,0.00652068846575921,0.00843654043519041,0.0116369193547995,0.00935463782286915,0.00351801775017712,0.00384676722062854,0.00408455144512472,0.00465838428041226,0.00506640426610015,0.00651267359944518,0.00465571842279539,0.00702307521531145,0.00345815390476235,0.00734419978219092,0.00387713994576871,0.0090367287961215,0.00463656883080521,0.00219913080636312
